EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 16-09-2025
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the non-blended series (SOUID: 273342) of station VALLE DE HECHO  HECHO, SPAIN (STAID:  27536)

 STAID,    SOUID,    DATE,   RR, Q_RR
 27536,273342,19570619,  143,    0
 27536,273342,19570620,  242,    0
 27536,273342,19570621,    0,    0
 27536,273342,19570622,  318,    0
 27536,273342,19570623,  328,    0
 27536,273342,19570624,    0,    0
 27536,273342,19570625,    0,    0
 27536,273342,19570626,    0,    0
 27536,273342,19570627,    0,    0
 27536,273342,19570628,    0,    0
 27536,273342,19570629,    0,    0
 27536,273342,19570630,    0,    0
 27536,273342,19570701,    0,    0
 27536,273342,19570702,    0,    0
 27536,273342,19570703,    0,    0
 27536,273342,19570704,    0,    0
 27536,273342,19570705,   50,    0
 27536,273342,19570706,   35,    0
 27536,273342,19570707,    0,    0
 27536,273342,19570708,    0,    0
 27536,273342,19570709,    0,    0
 27536,273342,19570710,    0,    0
 27536,273342,19570711,    0,    0
 27536,273342,19570712,    0,    0
 27536,273342,19570713,    0,    0
 27536,273342,19570714,    0,    0
 27536,273342,19570715,    0,    0
 27536,273342,19570716,    0,    0
 27536,273342,19570717,    0,    0
 27536,273342,19570718,    0,    0
 27536,273342,19570719,    0,    0
 27536,273342,19570720,    0,    0
 27536,273342,19570721,    0,    0
 27536,273342,19570722,    0,    0
 27536,273342,19570723,    0,    0
 27536,273342,19570724,    0,    0
 27536,273342,19570725,    0,    0
 27536,273342,19570726,    0,    0
 27536,273342,19570727,    0,    0
 27536,273342,19570728,    0,    0
 27536,273342,19570729,    0,    0
 27536,273342,19570730,    0,    0
 27536,273342,19570731,    0,    0
 27536,273342,19570801,    0,    0
 27536,273342,19570802,    0,    0
 27536,273342,19570803,    0,    0
 27536,273342,19570804,    0,    0
 27536,273342,19570805,    0,    0
 27536,273342,19570806,    0,    0
 27536,273342,19570807,   71,    0
 27536,273342,19570808,    3,    0
 27536,273342,19570809,    0,    0
 27536,273342,19570810,    0,    0
 27536,273342,19570811,  130,    0
 27536,273342,19570812,    9,    0
 27536,273342,19570813,    0,    0
 27536,273342,19570814,    0,    0
 27536,273342,19570815,    0,    0
 27536,273342,19570816,    0,    0
 27536,273342,19570817,    0,    0
 27536,273342,19570818,    0,    0
 27536,273342,19570819,    0,    0
 27536,273342,19570820,    0,    0
 27536,273342,19570821,    0,    0
 27536,273342,19570822,    0,    0
 27536,273342,19570823,    0,    0
 27536,273342,19570824,    0,    0
 27536,273342,19570825,    0,    0
