EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 16-09-2025
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the non-blended series (SOUID: 135060) of station Lisboa Geofisica, PORTUGAL (STAID:    214)

 STAID,    SOUID,    DATE,   RR, Q_RR
   214,135060,19420507,    6,    0
   214,135060,19420508,   27,    0
   214,135060,19420509,   69,    0
   214,135060,19420510,   60,    0
   214,135060,19420511,   90,    0
   214,135060,19420512,    2,    0
   214,135060,19420513,    0,    0
   214,135060,19420514,    0,    0
   214,135060,19420515,    4,    0
   214,135060,19420516,    0,    0
   214,135060,19420517,    0,    0
   214,135060,19420518,    0,    0
   214,135060,19420519,    0,    0
   214,135060,19420520,    0,    0
   214,135060,19420521,    0,    0
   214,135060,19420522,    0,    0
   214,135060,19420523,    1,    0
   214,135060,19420524,    0,    0
   214,135060,19420525,    0,    0
   214,135060,19420526,    6,    0
   214,135060,19420527,    4,    0
   214,135060,19420528,    1,    0
   214,135060,19420529,    0,    0
   214,135060,19420530,    0,    0
   214,135060,19420531,    0,    0
   214,135060,19420601,    0,    0
   214,135060,19420602,    0,    0
   214,135060,19420603,    0,    0
   214,135060,19420604,    0,    0
   214,135060,19420605,    0,    0
   214,135060,19420606,    0,    0
   214,135060,19420607,   37,    0
   214,135060,19420608,   23,    0
   214,135060,19420609,   33,    0
   214,135060,19420610,   29,    0
   214,135060,19420611,    3,    0
   214,135060,19420612,    0,    0
   214,135060,19420613,   13,    0
   214,135060,19420614,    5,    0
   214,135060,19420615,    0,    0
   214,135060,19420616,    3,    0
   214,135060,19420617,    7,    0
   214,135060,19420618,    0,    0
   214,135060,19420619,    0,    0
   214,135060,19420620,    0,    0
   214,135060,19420621,    0,    0
   214,135060,19420622,    0,    0
   214,135060,19420623,    0,    0
   214,135060,19420624,    0,    0
   214,135060,19420625,    0,    0
   214,135060,19420626,    0,    0
   214,135060,19420627,    0,    0
   214,135060,19420628,    0,    0
   214,135060,19420629,    0,    0
   214,135060,19420630,    0,    0
   214,135060,19420701,    0,    0
   214,135060,19420702,    0,    0
   214,135060,19420703,    0,    0
   214,135060,19420704,    0,    0
   214,135060,19420705,    0,    0
   214,135060,19420706,    0,    0
   214,135060,19420707,    0,    0
   214,135060,19420708,    0,    0
   214,135060,19420709,    0,    0
   214,135060,19420710,    0,    0
   214,135060,19420711,    0,    0
   214,135060,19420712,    0,    0
   214,135060,19420713,    0,    0
   214,135060,19420714,    0,    0
   214,135060,19420715,    0,    0
   214,135060,19420716,    0,    0
   214,135060,19420717,    0,    0
   214,135060,19420718,    0,    0
   214,135060,19420719,    0,    0
   214,135060,19420720,    0,    0
   214,135060,19420721,    0,    0
   214,135060,19420722,    0,    0
   214,135060,19420723,    0,    0
   214,135060,19420724,    0,    0
   214,135060,19420725,    0,    0
   214,135060,19420726,    0,    0
   214,135060,19420727,    0,    0
   214,135060,19420728,    0,    0
   214,135060,19420729,    0,    0
   214,135060,19420730,    0,    0
   214,135060,19420731,    0,    0
   214,135060,19420801,    0,    0
   214,135060,19420802,    0,    0
   214,135060,19420803,    0,    0
   214,135060,19420804,    0,    0
   214,135060,19420805,    0,    0
   214,135060,19420806,    0,    0
   214,135060,19420807,    0,    0
   214,135060,19420808,    0,    0
   214,135060,19420809,    0,    0
   214,135060,19420810,    0,    0
   214,135060,19420811,    0,    0
   214,135060,19420812,    0,    0
   214,135060,19420813,    0,    0
   214,135060,19420814,    0,    0
   214,135060,19420815,    0,    0
   214,135060,19420816,    0,    0
   214,135060,19420817,    0,    0
   214,135060,19420818,    0,    0
   214,135060,19420819,    0,    0
   214,135060,19420820,    0,    0
   214,135060,19420821,    0,    0
   214,135060,19420822,    0,    0
   214,135060,19420823,    0,    0
   214,135060,19420824,    0,    0
   214,135060,19420825,    4,    0
   214,135060,19420826,    6,    0
   214,135060,19420827,   58,    0
   214,135060,19420828,    1,    0
   214,135060,19420829,    0,    0
   214,135060,19420830,   24,    0
   214,135060,19420831,    0,    0
   214,135060,19420901,    0,    0
   214,135060,19420902,    5,    0
   214,135060,19420903,    0,    0
   214,135060,19420904,    0,    0
   214,135060,19420905,    0,    0
   214,135060,19420906,    0,    0
   214,135060,19420907,    0,    0
   214,135060,19420908,    0,    0
   214,135060,19420909,    0,    0
   214,135060,19420910,    0,    0
   214,135060,19420911,    0,    0
   214,135060,19420912,    0,    0
   214,135060,19420913,    0,    0
   214,135060,19420914,    0,    0
   214,135060,19420915,    0,    0
   214,135060,19420916,    0,    0
   214,135060,19420917,  148,    0
   214,135060,19420918,    0,    0
   214,135060,19420919,    0,    0
   214,135060,19420920,    0,    0
   214,135060,19420921,   14,    0
   214,135060,19420922,    0,    0
   214,135060,19420923,    0,    0
   214,135060,19420924,   63,    0
   214,135060,19420925,    0,    0
   214,135060,19420926,    1,    0
   214,135060,19420927,   19,    0
   214,135060,19420928,   50,    0
   214,135060,19420929,  495,    0
   214,135060,19420930,   13,    0
   214,135060,19421001,    0,    0
   214,135060,19421002,   10,    0
   214,135060,19421003,    0,    0
   214,135060,19421004,  312,    0
   214,135060,19421005,   57,    0
   214,135060,19421006,    0,    0
   214,135060,19421007,    0,    0
   214,135060,19421008,   18,    0
   214,135060,19421009,    0,    0
   214,135060,19421010,    0,    0
   214,135060,19421011,    0,    0
   214,135060,19421012,    0,    0
   214,135060,19421013,    0,    0
   214,135060,19421014,    0,    0
   214,135060,19421015,    0,    0
   214,135060,19421016,    0,    0
   214,135060,19421017,    0,    0
   214,135060,19421018,    0,    0
   214,135060,19421019,    0,    0
   214,135060,19421020,    0,    0
   214,135060,19421021,    0,    0
   214,135060,19421022,    0,    0
   214,135060,19421023,    0,    0
   214,135060,19421024,    1,    0
   214,135060,19421025,  143,    0
   214,135060,19421026,   27,    0
   214,135060,19421027,  118,    0
   214,135060,19421028,  214,    0
   214,135060,19421029,   28,    0
   214,135060,19421030,    1,    0
   214,135060,19421031,   13,    0
   214,135060,19421101,  101,    0
   214,135060,19421102,  141,    0
   214,135060,19421103,  227,    0
   214,135060,19421104,   29,    0
   214,135060,19421105,    0,    0
   214,135060,19421106,    0,    0
   214,135060,19421107,    0,    0
   214,135060,19421108,    0,    0
   214,135060,19421109,    0,    0
   214,135060,19421110,    0,    0
   214,135060,19421111,    0,    0
   214,135060,19421112,    0,    0
   214,135060,19421113,    0,    0
   214,135060,19421114,    0,    0
   214,135060,19421115,   28,    0
   214,135060,19421116,    0,    0
   214,135060,19421117,    0,    0
   214,135060,19421118,    0,    0
   214,135060,19421119,    0,    0
   214,135060,19421120,    0,    0
   214,135060,19421121,    0,    0
   214,135060,19421122,    0,    0
   214,135060,19421123,    0,    0
   214,135060,19421124,    0,    0
   214,135060,19421125,    0,    0
   214,135060,19421126,    0,    0
   214,135060,19421127,   13,    0
   214,135060,19421128,    0,    0
   214,135060,19421129,    0,    0
   214,135060,19421130,    0,    0
   214,135060,19421201,    1,    0
   214,135060,19421202,  140,    0
   214,135060,19421203,   41,    0
   214,135060,19421204,   93,    0
   214,135060,19421205,    0,    0
   214,135060,19421206,    0,    0
