EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 16-09-2025
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the non-blended series (SOUID: 120062) of station CUENCA, SPAIN (STAID:   3929)

 STAID,    SOUID,    DATE,   RR, Q_RR
  3929,120062,19520404,    0,    0
  3929,120062,19520405,    0,    0
  3929,120062,19520406,    0,    0
  3929,120062,19520407,    0,    0
  3929,120062,19520408,    0,    0
  3929,120062,19520409,    0,    0
  3929,120062,19520410,   11,    0
  3929,120062,19520411,  126,    0
  3929,120062,19520412,   26,    0
  3929,120062,19520413,  120,    0
  3929,120062,19520414,   32,    0
  3929,120062,19520415,    0,    0
  3929,120062,19520416,    0,    0
  3929,120062,19520417,    0,    0
  3929,120062,19520418,    0,    0
  3929,120062,19520419,    0,    0
  3929,120062,19520420,    0,    0
  3929,120062,19520421,    0,    0
  3929,120062,19520422,    0,    0
  3929,120062,19520423,  232,    0
  3929,120062,19520424,    0,    0
  3929,120062,19520425,    0,    0
  3929,120062,19520426,    0,    0
  3929,120062,19520427,    0,    0
  3929,120062,19520428,    0,    0
  3929,120062,19520429,    0,    0
  3929,120062,19520430,   25,    0
  3929,120062,19520501,   21,    0
  3929,120062,19520502,    8,    0
  3929,120062,19520503,   63,    0
  3929,120062,19520504,   43,    0
  3929,120062,19520505,   52,    0
  3929,120062,19520506,    5,    0
  3929,120062,19520507,    0,    0
  3929,120062,19520508,    0,    0
  3929,120062,19520509,    0,    0
  3929,120062,19520510,    0,    0
  3929,120062,19520511,    0,    0
  3929,120062,19520512,    0,    0
  3929,120062,19520513,    0,    0
  3929,120062,19520514,   10,    0
  3929,120062,19520515,   31,    0
  3929,120062,19520516,    0,    0
  3929,120062,19520517,    0,    0
  3929,120062,19520518,    0,    0
  3929,120062,19520519,    0,    0
  3929,120062,19520520,  103,    0
  3929,120062,19520521,   28,    0
  3929,120062,19520522,   96,    0
  3929,120062,19520523,    6,    0
  3929,120062,19520524,  135,    0
  3929,120062,19520525,   12,    0
  3929,120062,19520526,    0,    0
  3929,120062,19520527,    0,    0
  3929,120062,19520528,   18,    0
  3929,120062,19520529,   27,    0
  3929,120062,19520530,   52,    0
  3929,120062,19520531,   43,    0
  3929,120062,19520601,    0,    0
  3929,120062,19520602,    0,    0
  3929,120062,19520603,    0,    0
  3929,120062,19520604,    0,    0
  3929,120062,19520605,    0,    0
  3929,120062,19520606,    0,    0
  3929,120062,19520607,    0,    0
  3929,120062,19520608,    0,    0
  3929,120062,19520609,    0,    0
  3929,120062,19520610,   23,    0
  3929,120062,19520611,   42,    0
  3929,120062,19520612,    0,    0
  3929,120062,19520613,    0,    0
  3929,120062,19520614,    0,    0
  3929,120062,19520615,    0,    0
  3929,120062,19520616,    0,    0
  3929,120062,19520617,   59,    0
  3929,120062,19520618,   27,    0
  3929,120062,19520619,    0,    0
  3929,120062,19520620,    0,    0
  3929,120062,19520621,    0,    0
  3929,120062,19520622,    0,    0
  3929,120062,19520623,    0,    0
  3929,120062,19520624,    0,    0
  3929,120062,19520625,    0,    0
  3929,120062,19520626,    4,    0
  3929,120062,19520627,    0,    0
  3929,120062,19520628,    0,    0
  3929,120062,19520629,    0,    0
  3929,120062,19520630,    0,    0
  3929,120062,19520701,    0,    0
  3929,120062,19520702,    0,    0
  3929,120062,19520703,    0,    0
  3929,120062,19520704,   37,    0
  3929,120062,19520705,   54,    0
  3929,120062,19520706,    0,    0
  3929,120062,19520707,    0,    0
  3929,120062,19520708,    0,    0
  3929,120062,19520709,-9999,    9
  3929,120062,19520710,    5,    0
  3929,120062,19520711,   64,    0
  3929,120062,19520712,    0,    0
  3929,120062,19520713,    0,    0
  3929,120062,19520714,    4,    0
  3929,120062,19520715,   76,    0
  3929,120062,19520716,    0,    0
  3929,120062,19520717,    0,    0
  3929,120062,19520718,    0,    0
  3929,120062,19520719,    0,    0
  3929,120062,19520720,    0,    0
  3929,120062,19520721,   30,    0
  3929,120062,19520722,    0,    0
  3929,120062,19520723,    0,    0
  3929,120062,19520724,   27,    0
  3929,120062,19520725,    0,    0
  3929,120062,19520726,    3,    0
  3929,120062,19520727,   78,    0
  3929,120062,19520728,   66,    0
  3929,120062,19520729,  160,    0
  3929,120062,19520730,  158,    0
  3929,120062,19520731,    0,    0
  3929,120062,19520801,    0,    0
  3929,120062,19520802,    0,    0
  3929,120062,19520803,    0,    0
  3929,120062,19520804,    0,    0
  3929,120062,19520805,    0,    0
  3929,120062,19520806,    0,    0
  3929,120062,19520807,    0,    0
  3929,120062,19520808,    0,    0
  3929,120062,19520809,    0,    0
  3929,120062,19520810,    0,    0
  3929,120062,19520811,    0,    0
  3929,120062,19520812,    0,    0
  3929,120062,19520813,-9999,    9
  3929,120062,19520814,-9999,    9
  3929,120062,19520815,    0,    0
  3929,120062,19520816,    0,    0
  3929,120062,19520817,    0,    0
  3929,120062,19520818,    0,    0
  3929,120062,19520819,    0,    0
  3929,120062,19520820,    0,    0
  3929,120062,19520821,    0,    0
  3929,120062,19520822,   27,    0
  3929,120062,19520823,   36,    0
  3929,120062,19520824,    0,    0
  3929,120062,19520825,    0,    0
  3929,120062,19520826,    0,    0
  3929,120062,19520827,   17,    0
  3929,120062,19520828,  146,    0
  3929,120062,19520829,  213,    0
  3929,120062,19520830,    4,    0
  3929,120062,19520831,    0,    0
  3929,120062,19520901,    0,    0
  3929,120062,19520902,    0,    0
  3929,120062,19520903,    0,    0
  3929,120062,19520904,    0,    0
  3929,120062,19520905,    0,    0
  3929,120062,19520906,    0,    0
  3929,120062,19520907,    0,    0
  3929,120062,19520908,    0,    0
  3929,120062,19520909,    0,    0
  3929,120062,19520910,    0,    0
  3929,120062,19520911,    0,    0
  3929,120062,19520912,    0,    0
  3929,120062,19520913,   12,    0
  3929,120062,19520914,    0,    0
  3929,120062,19520915,    0,    0
  3929,120062,19520916,   30,    0
  3929,120062,19520917,  194,    0
  3929,120062,19520918,    0,    0
  3929,120062,19520919,    0,    0
  3929,120062,19520920,    0,    0
  3929,120062,19520921,-9999,    9
  3929,120062,19520922,    0,    0
  3929,120062,19520923,    0,    0
  3929,120062,19520924,    0,    0
  3929,120062,19520925,    0,    0
  3929,120062,19520926,    0,    0
  3929,120062,19520927,    0,    0
  3929,120062,19520928,    0,    0
  3929,120062,19520929,   19,    0
  3929,120062,19520930,    0,    0
  3929,120062,19521001,    0,    0
  3929,120062,19521002,    0,    0
  3929,120062,19521003,    0,    0
  3929,120062,19521004,    0,    0
  3929,120062,19521005,    0,    0
  3929,120062,19521006,    0,    0
  3929,120062,19521007,    0,    0
  3929,120062,19521008,    0,    0
  3929,120062,19521009,    0,    0
  3929,120062,19521010,    0,    0
  3929,120062,19521011,   15,    0
  3929,120062,19521012,    0,    0
  3929,120062,19521013,   20,    0
  3929,120062,19521014,    0,    0
  3929,120062,19521015,    0,    0
  3929,120062,19521016,    0,    0
  3929,120062,19521017,    0,    0
  3929,120062,19521018,    0,    0
  3929,120062,19521019,   33,    0
  3929,120062,19521020,    7,    0
  3929,120062,19521021,   65,    0
  3929,120062,19521022,    0,    0
  3929,120062,19521023,    1,    0
  3929,120062,19521024,    0,    0
  3929,120062,19521025,    4,    0
  3929,120062,19521026,    0,    0
  3929,120062,19521027,    0,    0
  3929,120062,19521028,    0,    0
  3929,120062,19521029,    0,    0
  3929,120062,19521030,    0,    0
  3929,120062,19521031,    0,    0
  3929,120062,19521101,    0,    0
  3929,120062,19521102,    0,    0
  3929,120062,19521103,    0,    0
  3929,120062,19521104,    0,    0
  3929,120062,19521105,    0,    0
  3929,120062,19521106,    0,    0
  3929,120062,19521107,    0,    0
  3929,120062,19521108,    0,    0
  3929,120062,19521109,    0,    0
  3929,120062,19521110,    0,    0
  3929,120062,19521111,    0,    0
  3929,120062,19521112,    0,    0
  3929,120062,19521113,    0,    0
  3929,120062,19521114,    0,    0
  3929,120062,19521115,    0,    0
  3929,120062,19521116,-9999,    9
  3929,120062,19521117,    0,    0
  3929,120062,19521118,   50,    0
  3929,120062,19521119,    3,    0
  3929,120062,19521120,   20,    0
  3929,120062,19521121,    0,    0
  3929,120062,19521122,    0,    0
  3929,120062,19521123,    0,    0
  3929,120062,19521124,    0,    0
  3929,120062,19521125,    3,    0
