EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 16-09-2025
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the non-blended series (SOUID: 147752) of station Tangier city, MOROCCO (STAID:   7951)

 STAID,    SOUID,    DATE,   RR, Q_RR
  7951,147752,19000805,-9999,    9
  7951,147752,19000806,-9999,    9
  7951,147752,19000807,-9999,    9
  7951,147752,19000808,-9999,    9
  7951,147752,19000809,-9999,    9
  7951,147752,19000810,-9999,    9
  7951,147752,19000811,-9999,    9
  7951,147752,19000812,-9999,    9
  7951,147752,19000813,-9999,    9
  7951,147752,19000814,-9999,    9
  7951,147752,19000815,-9999,    9
  7951,147752,19000816,-9999,    9
  7951,147752,19000817,-9999,    9
  7951,147752,19000818,-9999,    9
  7951,147752,19000819,-9999,    9
  7951,147752,19000820,-9999,    9
  7951,147752,19000821,-9999,    9
  7951,147752,19000822,-9999,    9
  7951,147752,19000823,-9999,    9
  7951,147752,19000824,-9999,    9
  7951,147752,19000825,-9999,    9
  7951,147752,19000826,-9999,    9
  7951,147752,19000827,-9999,    9
  7951,147752,19000828,-9999,    9
  7951,147752,19000829,-9999,    9
  7951,147752,19000830,-9999,    9
  7951,147752,19000831,-9999,    9
  7951,147752,19000901,-9999,    9
  7951,147752,19000902,-9999,    9
  7951,147752,19000903,-9999,    9
  7951,147752,19000904,-9999,    9
  7951,147752,19000905,-9999,    9
  7951,147752,19000906,-9999,    9
  7951,147752,19000907,-9999,    9
  7951,147752,19000908,-9999,    9
  7951,147752,19000909,-9999,    9
  7951,147752,19000910,-9999,    9
  7951,147752,19000911,-9999,    9
  7951,147752,19000912,-9999,    9
  7951,147752,19000913,-9999,    9
  7951,147752,19000914,-9999,    9
  7951,147752,19000915,-9999,    9
  7951,147752,19000916,-9999,    9
  7951,147752,19000917,-9999,    9
  7951,147752,19000918,-9999,    9
  7951,147752,19000919,-9999,    9
  7951,147752,19000920,-9999,    9
  7951,147752,19000921,-9999,    9
  7951,147752,19000922,-9999,    9
  7951,147752,19000923,-9999,    9
  7951,147752,19000924,-9999,    9
  7951,147752,19000925,-9999,    9
  7951,147752,19000926,-9999,    9
  7951,147752,19000927,-9999,    9
  7951,147752,19000928,-9999,    9
  7951,147752,19000929,-9999,    9
  7951,147752,19000930,-9999,    9
  7951,147752,19001001,-9999,    9
  7951,147752,19001002,-9999,    9
  7951,147752,19001003,-9999,    9
  7951,147752,19001004,-9999,    9
  7951,147752,19001005,-9999,    9
  7951,147752,19001006,-9999,    9
  7951,147752,19001007,-9999,    9
  7951,147752,19001008,-9999,    9
  7951,147752,19001009,-9999,    9
  7951,147752,19001010,-9999,    9
  7951,147752,19001011,-9999,    9
  7951,147752,19001012,-9999,    9
  7951,147752,19001013,-9999,    9
  7951,147752,19001014,-9999,    9
  7951,147752,19001015,-9999,    9
  7951,147752,19001016,-9999,    9
  7951,147752,19001017,-9999,    9
  7951,147752,19001018,-9999,    9
  7951,147752,19001019,-9999,    9
  7951,147752,19001020,-9999,    9
