EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 16-09-2025
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the non-blended series (SOUID: 155167) of station Knin, CROATIA (STAID:  10901)

 STAID,    SOUID,    DATE,   RR, Q_RR
 10901,155167,19500516,    0,    0
 10901,155167,19500517,    0,    0
 10901,155167,19500518,   17,    0
 10901,155167,19500519,   21,    0
 10901,155167,19500520,    0,    0
 10901,155167,19500521,    0,    0
 10901,155167,19500522,    0,    0
 10901,155167,19500523,    0,    0
 10901,155167,19500524,    0,    0
 10901,155167,19500525,    0,    0
 10901,155167,19500526,    0,    0
 10901,155167,19500527,    0,    0
 10901,155167,19500528,    0,    0
 10901,155167,19500529,    0,    0
 10901,155167,19500530,    0,    0
 10901,155167,19500531,    0,    0
 10901,155167,19500601,   10,    0
 10901,155167,19500602,    0,    0
 10901,155167,19500603,    0,    0
 10901,155167,19500604,    0,    0
 10901,155167,19500605,    0,    0
 10901,155167,19500606,   27,    0
 10901,155167,19500607,    0,    0
 10901,155167,19500608,    0,    0
 10901,155167,19500609,    0,    0
 10901,155167,19500610,    0,    0
 10901,155167,19500611,    0,    0
 10901,155167,19500612,    0,    0
 10901,155167,19500613,    0,    0
 10901,155167,19500614,   15,    0
 10901,155167,19500615,    9,    0
 10901,155167,19500616,    0,    0
 10901,155167,19500617,   27,    0
 10901,155167,19500618,  134,    0
 10901,155167,19500619,    0,    0
 10901,155167,19500620,    0,    0
 10901,155167,19500621,    0,    0
 10901,155167,19500622,    0,    0
 10901,155167,19500623,    0,    0
 10901,155167,19500624,    0,    0
 10901,155167,19500625,    0,    0
 10901,155167,19500626,    0,    0
 10901,155167,19500627,    0,    0
 10901,155167,19500628,    0,    0
 10901,155167,19500629,    0,    0
 10901,155167,19500630,    0,    0
 10901,155167,19500701,    0,    0
 10901,155167,19500702,    0,    0
 10901,155167,19500703,    0,    0
 10901,155167,19500704,    0,    0
 10901,155167,19500705,    0,    0
 10901,155167,19500706,    0,    0
 10901,155167,19500707,    0,    0
 10901,155167,19500708,   32,    0
 10901,155167,19500709,    0,    0
 10901,155167,19500710,    9,    0
 10901,155167,19500711,   20,    0
 10901,155167,19500712,    0,    0
 10901,155167,19500713,    0,    0
 10901,155167,19500714,    0,    0
 10901,155167,19500715,    0,    0
 10901,155167,19500716,    0,    0
 10901,155167,19500717,    0,    0
 10901,155167,19500718,    0,    0
 10901,155167,19500719,    0,    0
 10901,155167,19500720,    0,    0
 10901,155167,19500721,    0,    0
 10901,155167,19500722,    0,    0
 10901,155167,19500723,    0,    0
 10901,155167,19500724,    0,    0
 10901,155167,19500725,    0,    0
 10901,155167,19500726,    0,    0
 10901,155167,19500727,    0,    0
 10901,155167,19500728,    0,    0
 10901,155167,19500729,    0,    0
 10901,155167,19500730,    0,    0
 10901,155167,19500731,   26,    0
 10901,155167,19500801,    0,    0
 10901,155167,19500802,    0,    0
 10901,155167,19500803,    0,    0
 10901,155167,19500804,    0,    0
 10901,155167,19500805,    0,    0
 10901,155167,19500806,    0,    0
 10901,155167,19500807,    0,    0
 10901,155167,19500808,    0,    0
 10901,155167,19500809,    0,    0
 10901,155167,19500810,    0,    0
 10901,155167,19500811,    0,    0
 10901,155167,19500812,    0,    0
 10901,155167,19500813,    0,    0
 10901,155167,19500814,    0,    0
 10901,155167,19500815,    0,    0
