EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 16-09-2025
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the non-blended series (SOUID: 268470) of station SANTILLANA DEL MAR  ALTAMIRA, SPAIN (STAID:  27130)

 STAID,    SOUID,    DATE,   RR, Q_RR
 27130,268470,19510205,   94,    0
 27130,268470,19510206,    0,    0
 27130,268470,19510207,   79,    0
 27130,268470,19510208,   25,    0
 27130,268470,19510209,    9,    0
 27130,268470,19510210,    0,    0
 27130,268470,19510211,    0,    0
 27130,268470,19510212,    0,    0
 27130,268470,19510213,    0,    0
 27130,268470,19510214,    0,    0
 27130,268470,19510215,    0,    0
 27130,268470,19510216,    0,    0
 27130,268470,19510217,    0,    0
 27130,268470,19510218,    0,    0
 27130,268470,19510219,  104,    0
 27130,268470,19510220,  120,    0
 27130,268470,19510221,   23,    0
 27130,268470,19510222,    0,    0
 27130,268470,19510223,    0,    0
 27130,268470,19510224,  158,    0
 27130,268470,19510225,  105,    0
 27130,268470,19510226,  160,    0
 27130,268470,19510227,   28,    0
 27130,268470,19510228,   52,    0
 27130,268470,19510301,    0,    0
 27130,268470,19510302,    0,    0
 27130,268470,19510303,    0,    0
 27130,268470,19510304,  150,    0
 27130,268470,19510305,  195,    0
 27130,268470,19510306,    0,    0
 27130,268470,19510307,    0,    0
 27130,268470,19510308,   55,    0
 27130,268470,19510309,    7,    0
 27130,268470,19510310,    0,    0
 27130,268470,19510311,   38,    0
 27130,268470,19510312,   60,    0
 27130,268470,19510313,    0,    0
 27130,268470,19510314,   24,    0
 27130,268470,19510315,    0,    0
 27130,268470,19510316,    0,    0
 27130,268470,19510317,    0,    0
 27130,268470,19510318,    9,    0
 27130,268470,19510319,    0,    0
 27130,268470,19510320,    7,    0
 27130,268470,19510321,    0,    0
 27130,268470,19510322,   20,    0
 27130,268470,19510323,    0,    0
 27130,268470,19510324,   36,    0
 27130,268470,19510325,   50,    0
 27130,268470,19510326,    0,    0
 27130,268470,19510327,    0,    0
 27130,268470,19510328,    0,    0
 27130,268470,19510329,   71,    0
 27130,268470,19510330,   85,    0
 27130,268470,19510331,  134,    0
 27130,268470,19510401,    0,    0
 27130,268470,19510402,   27,    0
 27130,268470,19510403,   40,    0
 27130,268470,19510404,    0,    0
 27130,268470,19510405,    0,    0
 27130,268470,19510406,   54,    0
 27130,268470,19510407,   24,    0
 27130,268470,19510408,  109,    0
 27130,268470,19510409,    0,    0
 27130,268470,19510410,    0,    0
 27130,268470,19510411,  126,    0
 27130,268470,19510412,    0,    0
 27130,268470,19510413,    0,    0
 27130,268470,19510414,    0,    0
 27130,268470,19510415,    0,    0
 27130,268470,19510416,    0,    0
 27130,268470,19510417,    0,    0
 27130,268470,19510418,    0,    0
 27130,268470,19510419,    0,    0
 27130,268470,19510420,   82,    0
 27130,268470,19510421,   98,    0
 27130,268470,19510422,    0,    0
 27130,268470,19510423,  301,    0
 27130,268470,19510424,    0,    0
 27130,268470,19510425,    0,    0
