EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 16-09-2025
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the non-blended series (SOUID: 112217) of station MONTE S. ANGELO, ITALY (STAID:   2946)

 STAID,    SOUID,    DATE,   RR, Q_RR
  2946,112217,19530715,-9999,    9
  2946,112217,19530716,-9999,    9
  2946,112217,19530717,    0,    0
  2946,112217,19530718,    0,    0
  2946,112217,19530719,    0,    0
  2946,112217,19530720,    0,    0
  2946,112217,19530721,    0,    0
  2946,112217,19530722,-9999,    9
  2946,112217,19530723,-9999,    9
  2946,112217,19530724,    0,    0
  2946,112217,19530725,    0,    0
  2946,112217,19530726,    0,    0
  2946,112217,19530727,    0,    0
  2946,112217,19530728,-9999,    9
  2946,112217,19530729,    0,    0
  2946,112217,19530730,    0,    0
  2946,112217,19530731,-9999,    9
  2946,112217,19530801,    0,    0
  2946,112217,19530802,-9999,    9
  2946,112217,19530803,-9999,    9
  2946,112217,19530804,   12,    0
  2946,112217,19530805,    0,    0
  2946,112217,19530806,-9999,    9
  2946,112217,19530807,-9999,    9
  2946,112217,19530808,-9999,    9
  2946,112217,19530809,-9999,    9
  2946,112217,19530810,    2,    0
  2946,112217,19530811,    0,    0
  2946,112217,19530812,-9999,    9
  2946,112217,19530813,    0,    0
  2946,112217,19530814,-9999,    9
  2946,112217,19530815,-9999,    9
  2946,112217,19530816,-9999,    9
  2946,112217,19530817,    1,    0
  2946,112217,19530818,-9999,    9
  2946,112217,19530819,-9999,    9
  2946,112217,19530820,-9999,    9
  2946,112217,19530821,    0,    0
  2946,112217,19530822,    0,    0
  2946,112217,19530823,    0,    0
  2946,112217,19530824,-9999,    9
  2946,112217,19530825,    0,    0
  2946,112217,19530826,-9999,    9
  2946,112217,19530827,    1,    0
  2946,112217,19530828,    1,    0
  2946,112217,19530829,    0,    0
  2946,112217,19530830,-9999,    9
