EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 16-09-2025
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the non-blended series (SOUID: 257139) of station Vidin, BULGARIA (STAID:   2346)

 STAID,    SOUID,    DATE,   RR, Q_RR
  2346,257139,19770117,-9999,    9
  2346,257139,19770118,-9999,    9
  2346,257139,19770119,-9999,    9
  2346,257139,19770120,-9999,    9
  2346,257139,19770121,-9999,    9
  2346,257139,19770122,-9999,    9
  2346,257139,19770123,-9999,    9
  2346,257139,19770124,-9999,    9
  2346,257139,19770125,-9999,    9
  2346,257139,19770126,-9999,    9
  2346,257139,19770127,-9999,    9
  2346,257139,19770128,-9999,    9
  2346,257139,19770129,-9999,    9
  2346,257139,19770130,-9999,    9
  2346,257139,19770131,-9999,    9
  2346,257139,19770201,-9999,    9
  2346,257139,19770202,-9999,    9
  2346,257139,19770203,-9999,    9
  2346,257139,19770204,-9999,    9
  2346,257139,19770205,-9999,    9
  2346,257139,19770206,-9999,    9
  2346,257139,19770207,-9999,    9
  2346,257139,19770208,-9999,    9
  2346,257139,19770209,-9999,    9
  2346,257139,19770210,-9999,    9
  2346,257139,19770211,-9999,    9
  2346,257139,19770212,-9999,    9
  2346,257139,19770213,-9999,    9
  2346,257139,19770214,-9999,    9
  2346,257139,19770215,-9999,    9
  2346,257139,19770216,-9999,    9
  2346,257139,19770217,-9999,    9
  2346,257139,19770218,-9999,    9
  2346,257139,19770219,-9999,    9
  2346,257139,19770220,-9999,    9
  2346,257139,19770221,-9999,    9
  2346,257139,19770222,-9999,    9
  2346,257139,19770223,-9999,    9
  2346,257139,19770224,-9999,    9
  2346,257139,19770225,-9999,    9
  2346,257139,19770226,-9999,    9
  2346,257139,19770227,-9999,    9
  2346,257139,19770228,-9999,    9
  2346,257139,19770301,-9999,    9
  2346,257139,19770302,-9999,    9
  2346,257139,19770303,-9999,    9
  2346,257139,19770304,-9999,    9
  2346,257139,19770305,-9999,    9
  2346,257139,19770306,-9999,    9
  2346,257139,19770307,-9999,    9
  2346,257139,19770308,-9999,    9
  2346,257139,19770309,-9999,    9
  2346,257139,19770310,-9999,    9
  2346,257139,19770311,-9999,    9
  2346,257139,19770312,-9999,    9
  2346,257139,19770313,-9999,    9
  2346,257139,19770314,-9999,    9
  2346,257139,19770315,-9999,    9
  2346,257139,19770316,-9999,    9
  2346,257139,19770317,-9999,    9
  2346,257139,19770318,-9999,    9
  2346,257139,19770319,-9999,    9
  2346,257139,19770320,-9999,    9
  2346,257139,19770321,-9999,    9
  2346,257139,19770322,-9999,    9
  2346,257139,19770323,-9999,    9
  2346,257139,19770324,-9999,    9
  2346,257139,19770325,-9999,    9
  2346,257139,19770326,-9999,    9
  2346,257139,19770327,-9999,    9
  2346,257139,19770328,-9999,    9
  2346,257139,19770329,    0,    0
  2346,257139,19770330,-9999,    9
  2346,257139,19770331,-9999,    9
  2346,257139,19770401,-9999,    9
  2346,257139,19770402,-9999,    9
  2346,257139,19770403,-9999,    9
  2346,257139,19770404,-9999,    9
  2346,257139,19770405,-9999,    9
  2346,257139,19770406,-9999,    9
  2346,257139,19770407,-9999,    9
  2346,257139,19770408,-9999,    9
  2346,257139,19770409,-9999,    9
  2346,257139,19770410,-9999,    9
  2346,257139,19770411,-9999,    9
  2346,257139,19770412,-9999,    9
  2346,257139,19770413,-9999,    9
  2346,257139,19770414,-9999,    9
  2346,257139,19770415,-9999,    9
  2346,257139,19770416,-9999,    9
  2346,257139,19770417,-9999,    9
  2346,257139,19770418,-9999,    9
  2346,257139,19770419,-9999,    9
  2346,257139,19770420,-9999,    9
  2346,257139,19770421,-9999,    9
  2346,257139,19770422,-9999,    9
  2346,257139,19770423,-9999,    9
  2346,257139,19770424,-9999,    9
  2346,257139,19770425,-9999,    9
  2346,257139,19770426,-9999,    9
  2346,257139,19770427,-9999,    9
  2346,257139,19770428,-9999,    9
  2346,257139,19770429,-9999,    9
  2346,257139,19770430,-9999,    9
  2346,257139,19770501,-9999,    9
  2346,257139,19770502,-9999,    9
  2346,257139,19770503,-9999,    9
  2346,257139,19770504,-9999,    9
  2346,257139,19770505,-9999,    9
  2346,257139,19770506,-9999,    9
  2346,257139,19770507,-9999,    9
  2346,257139,19770508,-9999,    9
  2346,257139,19770509,-9999,    9
  2346,257139,19770510,-9999,    9
  2346,257139,19770511,-9999,    9
  2346,257139,19770512,-9999,    9
  2346,257139,19770513,-9999,    9
  2346,257139,19770514,-9999,    9
  2346,257139,19770515,-9999,    9
  2346,257139,19770516,-9999,    9
  2346,257139,19770517,-9999,    9
  2346,257139,19770518,-9999,    9
  2346,257139,19770519,-9999,    9
  2346,257139,19770520,-9999,    9
  2346,257139,19770521,-9999,    9
  2346,257139,19770522,-9999,    9
  2346,257139,19770523,-9999,    9
  2346,257139,19770524,-9999,    9
  2346,257139,19770525,-9999,    9
  2346,257139,19770526,-9999,    9
  2346,257139,19770527,-9999,    9
  2346,257139,19770528,-9999,    9
  2346,257139,19770529,-9999,    9
  2346,257139,19770530,-9999,    9
  2346,257139,19770531,-9999,    9
  2346,257139,19770601,-9999,    9
  2346,257139,19770602,-9999,    9
  2346,257139,19770603,-9999,    9
  2346,257139,19770604,-9999,    9
  2346,257139,19770605,-9999,    9
  2346,257139,19770606,-9999,    9
  2346,257139,19770607,-9999,    9
  2346,257139,19770608,-9999,    9
  2346,257139,19770609,-9999,    9
  2346,257139,19770610,-9999,    9
  2346,257139,19770611,-9999,    9
  2346,257139,19770612,-9999,    9
  2346,257139,19770613,-9999,    9
  2346,257139,19770614,-9999,    9
  2346,257139,19770615,-9999,    9
  2346,257139,19770616,-9999,    9
  2346,257139,19770617,-9999,    9
  2346,257139,19770618,-9999,    9
  2346,257139,19770619,-9999,    9
  2346,257139,19770620,-9999,    9
  2346,257139,19770621,-9999,    9
  2346,257139,19770622,-9999,    9
