EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 16-09-2025
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the non-blended series (SOUID: 257153) of station VRATZA, BULGARIA (STAID:  23336)

 STAID,    SOUID,    DATE,   RR, Q_RR
 23336,257153,19760122,-9999,    9
 23336,257153,19760123,    0,    0
 23336,257153,19760124,    0,    0
 23336,257153,19760125,-9999,    9
 23336,257153,19760126,   89,    0
 23336,257153,19760127,-9999,    9
 23336,257153,19760128,   61,    0
 23336,257153,19760129,-9999,    9
 23336,257153,19760130,    0,    0
 23336,257153,19760131,    0,    0
 23336,257153,19760201,   20,    0
 23336,257153,19760202,    0,    0
 23336,257153,19760203,   13,    0
 23336,257153,19760204,-9999,    9
 23336,257153,19760205,    0,    0
 23336,257153,19760206,    3,    0
 23336,257153,19760207,   30,    0
 23336,257153,19760208,    0,    0
 23336,257153,19760209,-9999,    9
 23336,257153,19760210,    0,    0
 23336,257153,19760211,-9999,    9
 23336,257153,19760212,   51,    0
 23336,257153,19760213,-9999,    9
 23336,257153,19760214,    0,    0
 23336,257153,19760215,    0,    0
 23336,257153,19760216,-9999,    9
 23336,257153,19760217,   51,    0
 23336,257153,19760218,-9999,    9
 23336,257153,19760219,-9999,    9
 23336,257153,19760220,-9999,    9
 23336,257153,19760221,-9999,    9
 23336,257153,19760222,-9999,    9
 23336,257153,19760223,-9999,    9
 23336,257153,19760224,-9999,    9
 23336,257153,19760225,-9999,    9
 23336,257153,19760226,-9999,    9
 23336,257153,19760227,-9999,    9
 23336,257153,19760228,-9999,    9
 23336,257153,19760229,    0,    0
 23336,257153,19760301,    0,    0
 23336,257153,19760302,    0,    0
 23336,257153,19760303,    0,    0
 23336,257153,19760304,    0,    0
 23336,257153,19760305,-9999,    9
 23336,257153,19760306,-9999,    9
