EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 16-09-2025
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the non-blended series (SOUID: 112282) of station Midelt, MOROCCO (STAID:   2156)

 STAID,    SOUID,    DATE,   RR, Q_RR
  2156,112282,19660714,-9999,    9
  2156,112282,19660715,-9999,    9
  2156,112282,19660716,-9999,    9
  2156,112282,19660717,-9999,    9
  2156,112282,19660718,-9999,    9
  2156,112282,19660719,-9999,    9
  2156,112282,19660720,-9999,    9
  2156,112282,19660721,-9999,    9
  2156,112282,19660722,-9999,    9
  2156,112282,19660723,-9999,    9
  2156,112282,19660724,-9999,    9
  2156,112282,19660725,-9999,    9
  2156,112282,19660726,-9999,    9
  2156,112282,19660727,-9999,    9
  2156,112282,19660728,-9999,    9
  2156,112282,19660729,-9999,    9
  2156,112282,19660730,-9999,    9
  2156,112282,19660731,-9999,    9
  2156,112282,19660801,-9999,    9
  2156,112282,19660802,-9999,    9
  2156,112282,19660803,-9999,    9
  2156,112282,19660804,-9999,    9
  2156,112282,19660805,-9999,    9
  2156,112282,19660806,-9999,    9
  2156,112282,19660807,-9999,    9
  2156,112282,19660808,-9999,    9
  2156,112282,19660809,-9999,    9
  2156,112282,19660810,-9999,    9
  2156,112282,19660811,-9999,    9
  2156,112282,19660812,-9999,    9
  2156,112282,19660813,-9999,    9
  2156,112282,19660814,-9999,    9
  2156,112282,19660815,-9999,    9
  2156,112282,19660816,-9999,    9
  2156,112282,19660817,-9999,    9
  2156,112282,19660818,-9999,    9
  2156,112282,19660819,-9999,    9
  2156,112282,19660820,-9999,    9
  2156,112282,19660821,-9999,    9
  2156,112282,19660822,-9999,    9
  2156,112282,19660823,-9999,    9
  2156,112282,19660824,-9999,    9
  2156,112282,19660825,-9999,    9
  2156,112282,19660826,-9999,    9
  2156,112282,19660827,-9999,    9
  2156,112282,19660828,-9999,    9
  2156,112282,19660829,-9999,    9
  2156,112282,19660830,-9999,    9
  2156,112282,19660831,-9999,    9
  2156,112282,19660901,-9999,    9
  2156,112282,19660902,-9999,    9
  2156,112282,19660903,-9999,    9
  2156,112282,19660904,-9999,    9
  2156,112282,19660905,-9999,    9
  2156,112282,19660906,-9999,    9
  2156,112282,19660907,-9999,    9
  2156,112282,19660908,-9999,    9
  2156,112282,19660909,-9999,    9
  2156,112282,19660910,-9999,    9
  2156,112282,19660911,-9999,    9
  2156,112282,19660912,-9999,    9
  2156,112282,19660913,-9999,    9
  2156,112282,19660914,-9999,    9
  2156,112282,19660915,-9999,    9
  2156,112282,19660916,-9999,    9
  2156,112282,19660917,-9999,    9
  2156,112282,19660918,-9999,    9
  2156,112282,19660919,-9999,    9
  2156,112282,19660920,-9999,    9
  2156,112282,19660921,-9999,    9
  2156,112282,19660922,-9999,    9
  2156,112282,19660923,-9999,    9
  2156,112282,19660924,-9999,    9
  2156,112282,19660925,-9999,    9
  2156,112282,19660926,-9999,    9
  2156,112282,19660927,-9999,    9
  2156,112282,19660928,-9999,    9
  2156,112282,19660929,-9999,    9
  2156,112282,19660930,-9999,    9
  2156,112282,19661001,-9999,    9
  2156,112282,19661002,-9999,    9
  2156,112282,19661003,-9999,    9
  2156,112282,19661004,-9999,    9
  2156,112282,19661005,-9999,    9
  2156,112282,19661006,-9999,    9
  2156,112282,19661007,-9999,    9
  2156,112282,19661008,-9999,    9
  2156,112282,19661009,-9999,    9
  2156,112282,19661010,-9999,    9
  2156,112282,19661011,-9999,    9
  2156,112282,19661012,-9999,    9
  2156,112282,19661013,-9999,    9
  2156,112282,19661014,-9999,    9
  2156,112282,19661015,-9999,    9
  2156,112282,19661016,-9999,    9
  2156,112282,19661017,-9999,    9
  2156,112282,19661018,-9999,    9
  2156,112282,19661019,-9999,    9
  2156,112282,19661020,-9999,    9
  2156,112282,19661021,-9999,    9
  2156,112282,19661022,-9999,    9
  2156,112282,19661023,-9999,    9
  2156,112282,19661024,-9999,    9
  2156,112282,19661025,-9999,    9
  2156,112282,19661026,-9999,    9
  2156,112282,19661027,-9999,    9
  2156,112282,19661028,-9999,    9
  2156,112282,19661029,-9999,    9
  2156,112282,19661030,-9999,    9
  2156,112282,19661031,-9999,    9
  2156,112282,19661101,-9999,    9
  2156,112282,19661102,-9999,    9
  2156,112282,19661103,-9999,    9
  2156,112282,19661104,-9999,    9
  2156,112282,19661105,-9999,    9
  2156,112282,19661106,-9999,    9
  2156,112282,19661107,-9999,    9
  2156,112282,19661108,-9999,    9
  2156,112282,19661109,-9999,    9
  2156,112282,19661110,-9999,    9
  2156,112282,19661111,-9999,    9
  2156,112282,19661112,-9999,    9
  2156,112282,19661113,-9999,    9
  2156,112282,19661114,-9999,    9
  2156,112282,19661115,-9999,    9
  2156,112282,19661116,-9999,    9
  2156,112282,19661117,-9999,    9
  2156,112282,19661118,-9999,    9
  2156,112282,19661119,-9999,    9
  2156,112282,19661120,-9999,    9
  2156,112282,19661121,-9999,    9
  2156,112282,19661122,-9999,    9
  2156,112282,19661123,-9999,    9
  2156,112282,19661124,-9999,    9
  2156,112282,19661125,-9999,    9
  2156,112282,19661126,-9999,    9
  2156,112282,19661127,-9999,    9
  2156,112282,19661128,-9999,    9
  2156,112282,19661129,-9999,    9
  2156,112282,19661130,-9999,    9
  2156,112282,19661201,-9999,    9
  2156,112282,19661202,-9999,    9
  2156,112282,19661203,-9999,    9
  2156,112282,19661204,-9999,    9
  2156,112282,19661205,-9999,    9
  2156,112282,19661206,-9999,    9
  2156,112282,19661207,-9999,    9
  2156,112282,19661208,-9999,    9
  2156,112282,19661209,-9999,    9
  2156,112282,19661210,-9999,    9
  2156,112282,19661211,-9999,    9
  2156,112282,19661212,-9999,    9
  2156,112282,19661213,-9999,    9
  2156,112282,19661214,-9999,    9
  2156,112282,19661215,-9999,    9
  2156,112282,19661216,-9999,    9
  2156,112282,19661217,-9999,    9
  2156,112282,19661218,-9999,    9
  2156,112282,19661219,-9999,    9
  2156,112282,19661220,-9999,    9
  2156,112282,19661221,-9999,    9
  2156,112282,19661222,-9999,    9
  2156,112282,19661223,-9999,    9
  2156,112282,19661224,-9999,    9
  2156,112282,19661225,-9999,    9
  2156,112282,19661226,-9999,    9
  2156,112282,19661227,-9999,    9
  2156,112282,19661228,-9999,    9
  2156,112282,19661229,-9999,    9
  2156,112282,19661230,-9999,    9
  2156,112282,19661231,-9999,    9
  2156,112282,19670101,-9999,    9
  2156,112282,19670102,-9999,    9
  2156,112282,19670103,-9999,    9
  2156,112282,19670104,-9999,    9
  2156,112282,19670105,-9999,    9
  2156,112282,19670106,-9999,    9
  2156,112282,19670107,-9999,    9
  2156,112282,19670108,-9999,    9
  2156,112282,19670109,-9999,    9
  2156,112282,19670110,-9999,    9
  2156,112282,19670111,-9999,    9
  2156,112282,19670112,-9999,    9
  2156,112282,19670113,-9999,    9
  2156,112282,19670114,-9999,    9
  2156,112282,19670115,-9999,    9
  2156,112282,19670116,-9999,    9
  2156,112282,19670117,-9999,    9
  2156,112282,19670118,-9999,    9
  2156,112282,19670119,-9999,    9
  2156,112282,19670120,-9999,    9
  2156,112282,19670121,-9999,    9
  2156,112282,19670122,-9999,    9
  2156,112282,19670123,-9999,    9
  2156,112282,19670124,-9999,    9
  2156,112282,19670125,-9999,    9
  2156,112282,19670126,-9999,    9
  2156,112282,19670127,-9999,    9
  2156,112282,19670128,-9999,    9
  2156,112282,19670129,-9999,    9
  2156,112282,19670130,-9999,    9
  2156,112282,19670131,-9999,    9
  2156,112282,19670201,-9999,    9
  2156,112282,19670202,-9999,    9
  2156,112282,19670203,-9999,    9
  2156,112282,19670204,-9999,    9
  2156,112282,19670205,-9999,    9
  2156,112282,19670206,-9999,    9
  2156,112282,19670207,-9999,    9
  2156,112282,19670208,-9999,    9
  2156,112282,19670209,-9999,    9
  2156,112282,19670210,-9999,    9
  2156,112282,19670211,-9999,    9
  2156,112282,19670212,-9999,    9
  2156,112282,19670213,-9999,    9
  2156,112282,19670214,-9999,    9
  2156,112282,19670215,-9999,    9
  2156,112282,19670216,-9999,    9
  2156,112282,19670217,-9999,    9
  2156,112282,19670218,-9999,    9
  2156,112282,19670219,-9999,    9
  2156,112282,19670220,-9999,    9
  2156,112282,19670221,-9999,    9
  2156,112282,19670222,-9999,    9
  2156,112282,19670223,-9999,    9
  2156,112282,19670224,-9999,    9
  2156,112282,19670225,-9999,    9
  2156,112282,19670226,-9999,    9
  2156,112282,19670227,-9999,    9
  2156,112282,19670228,-9999,    9
  2156,112282,19670301,-9999,    9
  2156,112282,19670302,-9999,    9
  2156,112282,19670303,-9999,    9
  2156,112282,19670304,-9999,    9
  2156,112282,19670305,-9999,    9
  2156,112282,19670306,-9999,    9
  2156,112282,19670307,-9999,    9
  2156,112282,19670308,-9999,    9
  2156,112282,19670309,-9999,    9
  2156,112282,19670310,-9999,    9
  2156,112282,19670311,-9999,    9
  2156,112282,19670312,-9999,    9
  2156,112282,19670313,-9999,    9
  2156,112282,19670314,-9999,    9
  2156,112282,19670315,-9999,    9
  2156,112282,19670316,-9999,    9
  2156,112282,19670317,-9999,    9
  2156,112282,19670318,-9999,    9
  2156,112282,19670319,-9999,    9
  2156,112282,19670320,-9999,    9
  2156,112282,19670321,-9999,    9
  2156,112282,19670322,-9999,    9
  2156,112282,19670323,-9999,    9
  2156,112282,19670324,-9999,    9
  2156,112282,19670325,-9999,    9
  2156,112282,19670326,-9999,    9
  2156,112282,19670327,-9999,    9
  2156,112282,19670328,-9999,    9
  2156,112282,19670329,-9999,    9
  2156,112282,19670330,-9999,    9
  2156,112282,19670331,-9999,    9
  2156,112282,19670401,-9999,    9
  2156,112282,19670402,-9999,    9
  2156,112282,19670403,-9999,    9
  2156,112282,19670404,-9999,    9
  2156,112282,19670405,-9999,    9
  2156,112282,19670406,-9999,    9
  2156,112282,19670407,-9999,    9
  2156,112282,19670408,-9999,    9
  2156,112282,19670409,-9999,    9
  2156,112282,19670410,-9999,    9
  2156,112282,19670411,-9999,    9
  2156,112282,19670412,-9999,    9
  2156,112282,19670413,-9999,    9
  2156,112282,19670414,-9999,    9
  2156,112282,19670415,-9999,    9
  2156,112282,19670416,-9999,    9
  2156,112282,19670417,-9999,    9
  2156,112282,19670418,-9999,    9
  2156,112282,19670419,-9999,    9
  2156,112282,19670420,-9999,    9
  2156,112282,19670421,-9999,    9
  2156,112282,19670422,-9999,    9
  2156,112282,19670423,-9999,    9
  2156,112282,19670424,-9999,    9
  2156,112282,19670425,-9999,    9
  2156,112282,19670426,-9999,    9
  2156,112282,19670427,-9999,    9
  2156,112282,19670428,-9999,    9
  2156,112282,19670429,-9999,    9
  2156,112282,19670430,-9999,    9
  2156,112282,19670501,-9999,    9
  2156,112282,19670502,-9999,    9
  2156,112282,19670503,-9999,    9
  2156,112282,19670504,-9999,    9
  2156,112282,19670505,-9999,    9
  2156,112282,19670506,-9999,    9
  2156,112282,19670507,-9999,    9
  2156,112282,19670508,-9999,    9
  2156,112282,19670509,-9999,    9
  2156,112282,19670510,-9999,    9
  2156,112282,19670511,-9999,    9
  2156,112282,19670512,-9999,    9
  2156,112282,19670513,-9999,    9
  2156,112282,19670514,-9999,    9
  2156,112282,19670515,-9999,    9
  2156,112282,19670516,-9999,    9
  2156,112282,19670517,-9999,    9
  2156,112282,19670518,-9999,    9
  2156,112282,19670519,-9999,    9
  2156,112282,19670520,-9999,    9
  2156,112282,19670521,-9999,    9
  2156,112282,19670522,-9999,    9
  2156,112282,19670523,-9999,    9
  2156,112282,19670524,-9999,    9
  2156,112282,19670525,-9999,    9
  2156,112282,19670526,-9999,    9
  2156,112282,19670527,-9999,    9
  2156,112282,19670528,-9999,    9
  2156,112282,19670529,-9999,    9
  2156,112282,19670530,-9999,    9
  2156,112282,19670531,-9999,    9
  2156,112282,19670601,-9999,    9
  2156,112282,19670602,-9999,    9
  2156,112282,19670603,-9999,    9
  2156,112282,19670604,-9999,    9
  2156,112282,19670605,-9999,    9
  2156,112282,19670606,-9999,    9
  2156,112282,19670607,-9999,    9
  2156,112282,19670608,-9999,    9
  2156,112282,19670609,-9999,    9
  2156,112282,19670610,-9999,    9
  2156,112282,19670611,-9999,    9
  2156,112282,19670612,-9999,    9
  2156,112282,19670613,-9999,    9
  2156,112282,19670614,-9999,    9
  2156,112282,19670615,-9999,    9
  2156,112282,19670616,-9999,    9
  2156,112282,19670617,-9999,    9
  2156,112282,19670618,-9999,    9
  2156,112282,19670619,-9999,    9
  2156,112282,19670620,-9999,    9
