station_j,station_k,dist,state_class,n_days,n_sw_j,n_sw_k,n_joint,expected_joint,ratio_emp,ratio,rho_hat
DAROCA,TORREVIEJA,0.43179948635673937,wet-wet,107,42,68,24,33.76812078905372,0.8991596638655462,0.710729511716857,-0.15274849992261838
DAROCA,TORREVIEJA,0.43179948635673937,dry-wet,504,231,124,37,27.795616592427017,0.6510263929618768,1.331145142147368,-0.12184315232160137
DAROCA,VALENCIA,0.24050115313657328,dry-dry,898,161,82,48,18.726536209378118,3.26495985456749,2.5632076035482707,0.6243344616038139
DAROCA,VALENCIA,0.24050115313657328,wet-wet,240,100,127,74,58.83646470415003,1.3984251968503938,1.2577234266555177,0.5383064339295103
DAROCA,VALENCIA,0.24050115313657328,dry-wet,328,143,115,15,22.74942459723608,0.2991790817877774,0.659357336089389,-0.5545708021679998
DAROCA,VANDELLOS,0.20023603661720857,dry-dry,929,197,100,68,21.374595311864958,3.206700507614213,3.181346781440744,0.6525389738387973
DAROCA,VANDELLOS,0.20023603661720857,wet-wet,219,110,138,84,63.355041705315244,1.2118577075098815,1.325861332247418,0.4339281390899148
DAROCA,VANDELLOS,0.20023603661720857,dry-wet,364,173,143,36,28.30321964850153,0.5296899632159747,1.2719400989387426,-0.35369864793717154
DAROCA,VIMIANZO,0.7171466431423673,dry-dry,814,117,193,42,31.76656094205269,1.5140162083167263,1.3221450089172306,0.21488699057593658
DAROCA,VIMIANZO,0.7171466431423673,wet-wet,446,215,98,56,54.772358137532294,1.1853820598006644,1.02241352945559,0.17306782808264468
DAROCA,VIMIANZO,0.7171466431423673,dry-wet,845,287,226,59,53.678482369231574,0.7686318645740187,1.0991368868099503,-0.18553780236272158
DAROCA,ZAMORA,0.3814202123743496,dry-dry,935,158,152,63,26.48582677055264,2.4527398401065956,2.378630674653675,0.48029945438795435
DAROCA,ZAMORA,0.3814202123743496,wet-wet,294,111,143,72,57.100790744902646,1.3335853335853336,1.2609282474153372,0.33900808381699477
DAROCA,ZAMORA,0.3814202123743496,dry-wet,503,263,173,62,41.29664455027586,0.6854216576188488,1.5013326306576606,-0.2349017217842519
ENCISO,FISTERRA,0.6215515110803007,dry-dry,273,35,57,16,7.430724669824669,2.1894736842105265,2.1532220222038623,0.4076622807329467
ENCISO,FISTERRA,0.6215515110803007,wet-wet,106,45,35,14,19.262157180876734,0.9422222222222222,0.7268137139852151,-0.05057934728169745
ENCISO,FISTERRA,0.6215515110803007,dry-wet,224,101,81,32,18.556167014323574,0.8761765065395428,1.7244940711785512,-0.08227949178130624
ENCISO,GETAFE,0.2820099662038675,dry-dry,237,42,30,21,5.035413591093111,3.95,4.1704617942696585,0.7604507014363985
ENCISO,LORCA,0.6145619401983802,dry-dry,338,73,18,5,4.378468348408812,1.2861491628614916,1.141951843003972,-0.02479470695037176
ENCISO,LORCA,0.6145619401983802,dry-wet,172,80,38,8,10.106762000890676,0.45263157894736844,0.7915492617017187,-0.46851055942188774
ENCISO,MONTSERRAT,0.366765552671727,dry-dry,333,67,46,27,7.617754140430593,2.917261518494484,3.5443517212901052,0.576190630925816
ENCISO,MONTSERRAT,0.366765552671727,dry-wet,153,68,74,23,14.461009414279463,0.6993243243243243,1.5904837166684054,-0.23090368315102963
ENCISO,OURENSE,0.48812956447819267,dry-dry,180,24,24,10,4.574039061891078,3.125,2.1862515524442476,0.548112001242801
ENCISO,OURENSE,0.48812956447819267,dry-wet,109,57,34,13,8.521553213469739,0.7311661506707946,1.5255434865385018,-0.27502625974777006
ENCISO,OVIEDO,0.35451237771760474,dry-dry,184,22,55,14,7.167944661504138,2.128925619834711,1.9531400786598996,0.4706243488658693
ENCISO,OVIEDO,0.35451237771760474,wet-wet,122,51,31,22,22.559676948513296,1.6976597090449084,0.9751912693700971,0.5649019892500994
ENCISO,OVIEDO,0.35451237771760474,dry-wet,122,55,43,8,9.353704517009259,0.4126849894291755,0.8552761085677217,-0.48078150450562496
ENCISO,PAMPLONA,0.10663352335441122,dry-dry,334,60,72,44,10.144578133348062,3.401851851851852,4.337292238438157,0.8132214603326723
ENCISO,PAMPLONA,0.10663352335441122,wet-wet,140,73,59,44,28.290248839824812,1.4302298583700952,1.5553062204974395,0.5220440482261383
ENCISO,PAMPLONA,0.10663352335441122,dry-wet,117,46,61,10,10.23999646628452,0.41696364932287955,0.9765628370014858,-0.48326120968338176
ENCISO,PONFERRADA,0.3818287988747486,dry-dry,206,33,30,16,5.208251497747979,3.3292929292929294,3.0720482693507254,0.6337564068434022
ENCISO,PONFERRADA,0.3818287988747486,dry-wet,106,53,25,6,8.601445039709665,0.48,0.6975572095502833,-0.45992742690160066
ENCISO,SORIA,0.05417629478914893,dry-dry,184,44,48,35,6.066738650380973,3.0492424242424243,5.769162315538696,0.8540838504375068
ENCISO,SORIA,0.05417629478914893,wet-wet,111,43,45,33,23.5537523056575,1.8930232558139535,1.4010506509433553,0.677733052179423
ENCISO,TARIFA,0.8849198855961101,dry-dry,257,41,22,9,4.028603336272388,2.5643015521064303,2.2340248589297893,0.42091419922970424
ENCISO,TARIFA,0.8849198855961101,dry-wet,115,63,29,10,7.972126650222255,0.6294471811713191,1.2543704382470153,-0.3131297122831529
ENCISO,VALENCIA,0.3998785425524565,dry-dry,252,55,21,12,4.288078688419343,2.618181818181818,2.798456108654899,0.4533663141572173
ENCISO,VALENCIA,0.3998785425524565,dry-wet,122,60,40,13,8.59341556665391,0.6608333333333334,1.5127861441317354,-0.250704077705937
ENCISO,VANDELLOS,0.3188234285630828,dry-dry,238,45,27,19,4.509101297376825,3.7218106995884774,4.213699969670957,0.743190339064056
ENCISO,VIMIANZO,0.6039684886858109,dry-dry,262,32,58,13,8.020072234637134,1.8351293103448276,1.6209330314826251,0.32795115085951604
ENCISO,VIMIANZO,0.6039684886858109,wet-wet,116,49,29,15,16.76821967544566,1.2244897959183674,0.8945493493244884,0.19073184499635923
ENCISO,VIMIANZO,0.6039684886858109,dry-wet,192,84,63,16,13.136365162280196,0.5804988662131519,1.2179929381030343,-0.3295313830217719
ENCISO,ZAMORA,0.3142492005951789,dry-dry,298,48,45,20,6.747079000180278,2.759259259259259,2.9642457127692756,0.554786978407635
ENCISO,ZAMORA,0.3142492005951789,wet-wet,101,42,43,24,23.4213333654331,1.3421926910299002,1.0247068185887718,0.3634762338071851
ENCISO,ZAMORA,0.3142492005951789,dry-wet,133,72,49,17,11.676191950881563,0.6408730158730159,1.4559541391160913,-0.3117484984287781
EXTREMO,FISTERRA,0.1496912443678917,dry-dry,128,6,21,4,4.03150319403978,4.063492063492063,0.9921857449880347,0.5145276377333377
EXTREMO,GETAFE,0.4721416312425127,dry-dry,468,87,63,23,11.845854494517233,1.9638752052545156,1.9416075058701237,0.33796018330947053
EXTREMO,GETAFE,0.4721416312425127,wet-wet,206,43,96,24,25.863347258770542,1.197674418604651,0.927954133696339,0.159715808855264
EXTREMO,GETAFE,0.4721416312425127,dry-wet,421,141,111,24,22.982578255928093,0.6455817519647307,1.044269260512992,-0.26300544656642
EXTREMO,GUARDA,0.22291590068408076,dry-dry,602,114,69,39,17.16392082460121,2.984744469870328,2.272208104345304,0.5784506334199718
EXTREMO,GUARDA,0.22291590068408076,wet-wet,249,61,96,41,26.350262252025733,1.7433401639344261,1.555961743676689,0.5239241905664079
EXTREMO,GUARDA,0.22291590068408076,dry-wet,293,119,115,26,17.967783465799524,0.5566678845451224,1.4470343573256692,-0.27366582084912294
EXTREMO,HUELVA,0.6544492127964565,dry-dry,120,18,10,2,2.2048148830834227,1.3333333333333333,0.9071056329241618,0.04467577117892155
EXTREMO,HUELVA,0.6544492127964565,dry-wet,115,32,19,3,4.910634725823318,0.5674342105263158,0.6109189885828903,-0.33879207756973934
EXTREMO,LORCA,0.8334259802548611,dry-dry,653,152,63,21,10.482202640251828,1.4320175438596492,2.0033957290006645,0.15283516949468265
EXTREMO,LORCA,0.8334259802548611,dry-wet,681,175,125,33,27.97198147044693,1.027337142857143,1.1797519612568488,0.03526436693504795
EXTREMO,MONTSERRAT,0.9010888652322929,dry-dry,542,131,75,33,15.896486889068537,1.8204580152671757,2.075930375704141,0.3196022777199936
EXTREMO,MONTSERRAT,0.9010888652322929,wet-wet,176,56,108,37,27.384312191486824,1.0767195767195767,1.3511385548512145,0.12809311137252946
EXTREMO,MONTSERRAT,0.9010888652322929,dry-wet,529,150,150,36,31.523521813535805,0.8464,1.142004380504911,-0.1057912030744962
EXTREMO,OURENSE,0.07291384683292099,dry-dry,445,52,76,28,13.715053687734162,3.152834008097166,2.041552343687969,0.5356913583258648
EXTREMO,OURENSE,0.07291384683292099,wet-wet,382,43,110,23,35.8330592896539,1.8575052854122622,0.6418653739297331,0.4198997614054483
EXTREMO,OURENSE,0.07291384683292099,dry-wet,321,215,127,67,22.645393221259877,0.7876579381065739,2.9586591562075095,-0.05719496587899821
EXTREMO,OVIEDO,0.2955522119293002,dry-dry,490,69,127,35,21.68911782265429,1.9570923199817414,1.6137124749003158,0.37624241487145577
EXTREMO,OVIEDO,0.2955522119293002,wet-wet,401,91,133,45,37.8193440887234,1.4909526563661901,1.1898672778256263,0.3162422864036833
EXTREMO,OVIEDO,0.2955522119293002,dry-wet,476,192,193,59,34.12290057649391,0.7578799654576857,1.7290441024419554,-0.14407779952935013
EXTREMO,PAMPLONA,0.6075896623089745,dry-dry,271,55,54,25,10.47639929268127,2.281144781144781,2.386316071158609,0.5434613764806352
EXTREMO,PAMPLONA,0.6075896623089745,wet-wet,252,56,91,26,26.04877514940365,1.2857142857142858,0.9981275453788557,0.21512307391854657
EXTREMO,PAMPLONA,0.6075896623089745,dry-wet,268,94,102,20,18.658893217715786,0.5590321234876929,1.0718749374164858,-0.31732182726061386
EXTREMO,PONFERRADA,0.18276962938879174,dry-dry,442,56,71,27,12.909532895488319,3.0015090543259557,2.091477686960779,0.49565348701892015
EXTREMO,PONFERRADA,0.18276962938879174,wet-wet,296,35,92,21,27.22079651049049,1.9304347826086956,0.7714689756380535,0.4124072170206183
EXTREMO,PONFERRADA,0.18276962938879174,dry-wet,290,182,123,57,19.858151869314447,0.7384079335298848,2.8703577440193975,-0.06313239320325705
EXTREMO,PORTO,0.10089980676165669,dry-dry,823,77,140,33,22.16313463647393,2.519387755102041,1.488959054812211,0.31945851082931176
EXTREMO,PORTO,0.10089980676165669,wet-wet,471,41,165,24,46.05552702986378,1.6709534368070953,0.5211100935711295,0.23690131963962585
EXTREMO,PORTO,0.10089980676165669,dry-wet,515,340,188,106,36.314885956142106,0.8540362953692116,2.9189132007193246,-0.051494427419726325
EXTREMO,SORIA,0.5231046619556113,dry-dry,479,97,93,47,17.006498725949406,2.4956213280124153,2.7636493999958347,0.5671631846831034
EXTREMO,SORIA,0.5231046619556113,wet-wet,275,58,110,34,30.622238207367733,1.4655172413793103,1.1103042099587475,0.3343471551900931
EXTREMO,SORIA,0.5231046619556113,dry-wet,349,146,129,29,23.98761730115239,0.5373792078156525,1.2089570896483666,-0.31539163868747006
EXTREMO,TARIFA,0.8480513957754545,dry-dry,450,94,41,18,8.901444846369804,2.1017125064867668,2.0221436306871885,0.3619378309963318
EXTREMO,TARIFA,0.8480513957754545,wet-wet,146,39,67,21,17.12594122218374,1.1733639494833525,1.226209977457944,0.17453182936271924
EXTREMO,TARIFA,0.8480513957754545,dry-wet,421,127,88,20,18.089837184470973,0.7534001431639227,1.1055931458116597,-0.1775436200381523
EXTREMO,TAVIRA,0.6637984881905168,dry-dry,577,111,46,13,9.01689173949033,1.4690560125342733,1.4417385031989762,0.12940416079878292
EXTREMO,TAVIRA,0.6637984881905168,wet-wet,106,22,54,13,15.698387135963324,1.15993265993266,0.8281105496639455,0.18874425162606728
EXTREMO,TAVIRA,0.6637984881905168,dry-wet,466,165,98,38,20.32964541215096,1.0951144094001237,1.8691914802059229,0.022291071945506266
EXTREMO,TORREVIEJA,0.8678248641291544,dry-dry,845,192,72,23,11.294454568653695,1.4058883101851851,2.0363975843360813,0.16469196595390484
EXTREMO,TORREVIEJA,0.8678248641291544,dry-wet,781,205,132,30,28.74854217651118,0.8658536585365854,1.0435311751046394,0.008039103198984076
EXTREMO,VALENCIA,0.7837730463347262,dry-dry,474,99,57,21,9.804893170773763,1.7639553429027113,2.141787741512207,0.2852326528566178
EXTREMO,VALENCIA,0.7837730463347262,wet-wet,116,37,70,25,18.11185027578726,1.1196911196911197,1.3803117638080926,0.21322632792364615
EXTREMO,VALENCIA,0.7837730463347262,dry-wet,441,112,86,18,20.62387251306393,0.8241279069767442,0.8727749838735732,-0.05076428384377548
EXTREMO,VANDELLOS,0.82660017840885,dry-dry,652,145,79,30,14.628448993712977,1.7075512876473156,2.050798414301709,0.2625416825883801
EXTREMO,VANDELLOS,0.82660017840885,wet-wet,145,43,92,28,26.11002593885796,1.0262891809908998,1.0723849936253533,0.0553955449861546
EXTREMO,VANDELLOS,0.82660017840885,dry-wet,569,160,150,32,29.999202786677174,0.7586666666666667,1.0666950127825194,-0.17186908366147965
EXTREMO,VIMIANZO,0.15778177147754419,dry-dry,590,64,140,33,22.56028933728972,2.1729910714285716,1.4627471973710269,0.35130438284435517
EXTREMO,VIMIANZO,0.15778177147754419,wet-wet,579,97,116,36,40.906647167748176,1.8524706718805546,0.8800525707319103,0.3975369960463352
EXTREMO,VIMIANZO,0.15778177147754419,dry-wet,443,258,165,68,28.975902376522306,0.7076344843786704,2.346777647038766,-0.15024325656236284
EXTREMO,ZAMORA,0.2462296403064465,dry-dry,532,94,80,31,14.440156626691873,2.193085106382979,2.146791118781781,0.3777440758114818
EXTREMO,ZAMORA,0.2462296403064465,wet-wet,268,43,110,28,31.56766173163419,1.5864693446088796,0.8869836555534613,0.3770463043111677
EXTREMO,ZAMORA,0.2462296403064465,dry-wet,384,170,123,34,23.40472815690717,0.624390243902439,1.4526979237725506,-0.27782538551239555
FISTERRA,GETAFE,0.6034980057581694,dry-dry,399,88,34,16,10.83403602669907,2.1336898395721926,1.4768272839937107,0.3195394916592735
FISTERRA,GETAFE,0.6034980057581694,wet-wet,150,38,63,21,21.537114359723567,1.3157894736842106,0.9750609877092903,0.2732031293196689
FISTERRA,GETAFE,0.6034980057581694,dry-wet,275,101,97,26,17.913209052585728,0.7298152495661937,1.4514428946636428,-0.17105972141856113
FISTERRA,LORCA,0.9777847391936972,dry-dry,522,115,46,10,8.831176396897533,0.9867674858223062,1.1323519710820276,-0.04407672188031263
FISTERRA,LORCA,0.9777847391936972,dry-wet,469,152,95,35,23.279927286138832,1.1367728531855956,1.50344112203647,0.19090024777342487
FISTERRA,MONTSERRAT,0.9881601116840856,dry-dry,474,104,60,17,14.234578159725048,1.291346153846154,1.194274941571459,0.0956426637169995
FISTERRA,MONTSERRAT,0.9881601116840856,wet-wet,126,50,68,23,22.71188291276337,0.8523529411764705,1.0126857420119366,-0.20988052458110293
FISTERRA,MONTSERRAT,0.9881601116840856,dry-wet,422,139,148,41,31.0876716677504,0.8410460820532762,1.3188507791187338,-0.06449849925521325
FISTERRA,OURENSE,0.14927307273033968,dry-dry,414,64,64,43,14.486287736412434,4.34619140625,2.968324306572766,0.8148286233756328
FISTERRA,OURENSE,0.14927307273033968,wet-wet,257,83,57,38,29.140992147523313,2.0642570281124497,1.3040050183476548,0.5989396562467849
FISTERRA,OURENSE,0.14927307273033968,dry-wet,162,75,76,17,13.093889808341082,0.4831578947368421,1.2983154928622238,-0.38297493914307973
FISTERRA,OVIEDO,0.3038946096390723,dry-dry,355,67,70,35,16.177922968871776,2.6492537313432836,2.1634421221651325,0.5803777168752617
FISTERRA,OVIEDO,0.3038946096390723,wet-wet,256,100,63,29,28.655518744848216,1.1784126984126984,1.0120214628888446,0.08435074540237861
FISTERRA,OVIEDO,0.3038946096390723,dry-wet,316,106,164,41,27.574752034520642,0.7452830188679245,1.4868674049606097,-0.20725286405088955
FISTERRA,PAMPLONA,0.6680853805562444,dry-dry,445,82,55,16,16.645999016998857,1.5787139689578713,0.961191934690182,0.18215881546956886
FISTERRA,PAMPLONA,0.6680853805562444,wet-wet,188,62,80,25,22.621385586758194,0.9475806451612904,1.1051489266260581,-0.059250380681108786
FISTERRA,PAMPLONA,0.6680853805562444,dry-wet,390,135,192,55,31.166684753408315,0.8275462962962963,1.7647048582536624,-0.10690052037454245
FISTERRA,PONFERRADA,0.2399675226795752,dry-dry,390,81,57,38,13.811470963111296,3.2098765432098766,2.751336197389346,0.6375425779629302
FISTERRA,PONFERRADA,0.2399675226795752,wet-wet,228,70,65,37,24.569269025699448,1.854065934065934,1.5059463088339344,0.5542699393972327
FISTERRA,PONFERRADA,0.2399675226795752,dry-wet,199,81,97,18,14.697509018171456,0.4558991981672394,1.2246973264480032,-0.37627731770778067
FISTERRA,PORTO,0.23676306131287303,dry-dry,325,60,47,38,11.244983107620431,4.379432624113475,3.3792847562615185,0.8451737531990948
FISTERRA,PORTO,0.23676306131287303,wet-wet,176,64,58,39,22.207375851975844,1.8491379310344827,1.756173275940213,0.6461329572576393
FISTERRA,PORTO,0.23676306131287303,dry-wet,107,46,49,5,8.402699360419422,0.23735581188997337,0.5950468754781706,-0.6249772007209556
FISTERRA,SORIA,0.6144763473473223,dry-dry,320,70,52,21,12.954265436221993,1.8461538461538463,1.6210876721177083,0.3431440901010825
FISTERRA,SORIA,0.6144763473473223,wet-wet,170,51,59,25,21.65942219598194,1.4124293785310735,1.15423208309951,0.32701844954307396
FISTERRA,SORIA,0.6144763473473223,dry-wet,275,103,137,42,22.535143793998742,0.8185103819715116,1.8637555803475672,-0.09119946708201129
FISTERRA,TARIFA,0.9952173545030902,dry-dry,424,83,34,14,8.503427048801264,2.10347271438696,1.6463950263410083,0.2780984497636355
FISTERRA,TARIFA,0.9952173545030902,wet-wet,121,35,48,15,16.10177899117132,1.0803571428571428,0.9315740831012878,0.0618241034026662
FISTERRA,TARIFA,0.9952173545030902,dry-wet,329,119,89,25,17.79793750964406,0.7766027759418375,1.404657139989024,-0.10069586065485188
FISTERRA,TORREVIEJA,1.0075971356340516,dry-dry,295,60,23,4,4.275263239784685,0.855072463768116,0.9356149026747302,-0.09518014340139684
FISTERRA,TORREVIEJA,1.0075971356340516,dry-wet,240,81,55,20,11.580144984270827,1.0774410774410774,1.727094093136637,0.12512087612599457
FISTERRA,VALENCIA,0.909336575417206,dry-dry,404,85,36,11,8.798623905515148,1.4522875816993464,1.2501954985375596,0.14079937712159785
FISTERRA,VALENCIA,0.909336575417206,dry-wet,376,113,104,35,22.42693901722496,1.1198093941456773,1.5606231404614928,0.17645044379226654
FISTERRA,VANDELLOS,0.9265191083427609,dry-dry,380,74,37,13,9.08538081554686,1.804236669101534,1.4308701268475685,0.21612048847320367
FISTERRA,VANDELLOS,0.9265191083427609,dry-wet,305,98,98,32,20.062251866964772,1.0162432319866723,1.5950353037234248,0.04733698421557889
FISTERRA,VIMIANZO,0.028014736691742353,dry-dry,565,106,126,92,24.527794029727147,3.8918837975441747,3.7508468918361766,0.9199320311457048
FISTERRA,VIMIANZO,0.028014736691742353,wet-wet,437,159,86,79,39.225069790198646,2.5247184437618837,2.014018086457047,0.8491953830776368
FISTERRA,VIMIANZO,0.028014736691742353,dry-wet,191,74,86,8,13.049371424352145,0.24010056568196103,0.6130563488346085,-0.561459704101064
FISTERRA,ZAMORA,0.3649246110487485,dry-dry,553,114,57,28,15.698624118676621,2.3828870421668205,1.783595797206741,0.44077776995722756
FISTERRA,ZAMORA,0.3649246110487485,wet-wet,196,58,75,27,27.023214916986284,1.2165517241379311,0.9991409269009036,0.20337162169594522
FISTERRA,ZAMORA,0.3649246110487485,dry-wet,335,125,142,28,22.899945129865493,0.5284507042253521,1.2227103532874037,-0.30736936686992405
GETAFE,GUARDA,0.3076965692800096,dry-dry,441,58,47,18,9.670475969545617,2.9119589141599413,1.861335476835455,0.46035001324841324
GETAFE,GUARDA,0.3076965692800096,wet-wet,120,52,27,19,19.937338675246266,1.623931623931624,0.9529857675332544,0.455586985904878
GETAFE,GUARDA,0.3076965692800096,dry-wet,182,54,110,17,12.821855697511765,0.5208754208754208,1.3258611234642934,-0.35043842492438254
GETAFE,LORCA,0.4017451151813673,dry-dry,1091,171,78,31,13.810884669925414,2.5356875093717197,2.2446063913273857,0.35664591256271383
GETAFE,LORCA,0.4017451151813673,wet-wet,149,72,98,49,39.99284402158098,1.0347222222222223,1.2252191910522434,0.07767356588776803
GETAFE,LORCA,0.4017451151813673,dry-wet,516,208,152,30,28.880207848855964,0.4896255060728745,1.0387736873988043,-0.29900645292818745
GETAFE,MONTSERRAT,0.5164138275512969,dry-dry,1004,132,117,44,21.616147180017947,2.8603988603988606,2.0355153780907718,0.4892680157883151
