souid,city,country,lat,lon
183953,GRONAU,DE,52.20416666666667,7.025555555555555
183955,GROSS BERSSEN,DE,52.75527777777778,7.481388888888889
183957,HECKLINGEN-GROSS BOERNECKE,DE,51.88055555555555,11.465
183959,GROSS BRUETZ,DE,53.65,11.25
183961,GROSS DOELLN,DE,52.994166666666665,13.524166666666668
183963,GROSS DUEBEN,DE,51.565555555555555,14.568333333333333
183965,GROSS IPPENER,DE,52.96055555555556,8.62138888888889
183967,GROSS KRANKOW-KAESELOW,DE,53.847500000000004,11.3275
183969,GROSS KRANKOW-KLEIN KRANKOW,DE,53.81166666666666,11.314166666666667
183971,GROSS KREUTZ,DE,52.40416666666667,12.791944444444445
183973,MAERKISCHE HEIDE-DOLLGEN,DE,52.02166666666667,14.043055555555556
183975,BOERDELAND-KLEINMUEHLINGEN (STEINBRUCH),DE,51.940555555555555,11.764166666666666
183977,GROSS NEUENDORF,DE,52.70416666666667,14.398888888888889
183979,BUELOW-RUNOW,DE,53.59277777777778,11.829166666666666
183981,GROSS OESINGEN,DE,52.646388888888886,10.434166666666666
183983,GROSS QUENSTEDT,DE,51.92777777777778,11.116388888888888
183985,GROSS RODENSLEBEN,DE,52.120555555555555,11.391388888888889
183987,SCHORFHEIDE-GROSS SCHOENEBECK,DE,52.909166666666664,13.536666666666667
183989,GROSS SCHWARZLOSEN,DE,52.50527777777778,11.751666666666667
183991,GROSS SCHWECHTEN,DE,52.687777777777775,11.808055555555557
183993,GROSS WITTENSEE,DE,54.403055555555554,9.765277777777778
183995,GROSS-GERAU-WALLERSTAEDTEN,DE,49.905,8.445555555555556
183997,GROSS-UMSTADT (KLAERANLAGE),DE,49.88805555555555,8.916666666666666
183999,GROSSALMERODE,DE,51.260555555555555,9.790277777777778
184001,GROSSALSLEBEN,DE,51.97916666666667,11.229166666666666
184003,GROSSBEEREN,DE,52.36666666666667,13.316666666666666
184005,SONDERSHAUSEN-GROSSBERNDTEN,DE,51.36055555555556,10.696388888888889
184007,GROSSBOCKEDRA,DE,50.85,11.666666666666666
184009,DAHLEN-GROSSBOEHLA,DE,51.33888888888889,13.031666666666668
184011,GROSSBOTTWAR,DE,49.005833333333335,9.286666666666667
184013,GROSSBREITENBACH,DE,50.580555555555556,11.004444444444445
184015,GROSSEFEHN-STRACKHOLT,DE,53.369166666666665,7.6402777777777775
184017,GROSSEN LUCKOW,DE,53.668055555555554,12.520000000000001
184019,GROSSENBERG,DE,51.94888888888889,9.296388888888888
184021,GROSSENBRODE,DE,54.3725,11.082777777777778
184023,GROSSENKNETEN-SAGE,DE,52.94305555555555,8.210277777777778
184025,GROSSENLUEDER-KLEINLUEDER,DE,50.54527777777778,9.5175
184027,GROSSFAHNER,DE,51.06666666666667,10.833055555555555
184029,GROSSGOERSCHEN,DE,51.215,12.179444444444444
184031,GROSSGRIMMA-DEUMEN,DE,51.17166666666667,12.138333333333334
184033,GROSSHABERSDORF,DE,49.406666666666666,10.795555555555556
184035,GROSSHARTHAU,DE,51.11527777777778,14.108055555555556
184037,GROSSHARTMANNSDORF/SPEICHER,DE,50.8125,13.342500000000001
184039,GROSSHEIDE,DE,53.59277777777778,7.343055555555555
184041,GROSSHEIRATH-BUCHENROD,DE,50.178888888888885,10.935555555555556
184043,GROSSKOCHBERG,DE,50.783055555555556,11.366666666666667
184045,PILSTING-BAECKERMUEHLE,DE,48.676944444444445,12.620277777777778
184047,WEISSENFELS-WENGELSDORF,DE,51.274166666666666,12.051666666666668
184049,MARKRANSTAEDT-GROSSLEHNA,DE,51.30888888888889,12.171666666666667
184051,GROSSMONRA,DE,51.21666666666667,11.3
184053,GROSSOSTHEIM,DE,49.922777777777775,9.090277777777779
184055,GROSSPOESNA-OBERHOLZ,DE,51.25694444444444,12.514166666666666
184057,GROSSRINDERFELD-ILMSPAN,DE,49.6675,9.789166666666667
184059,GROSSROEHRSDORF-KLEINROEHRSDORF,DE,51.12,13.979166666666666
184061,GROSSSCHOENAU,DE,50.9,14.666666666666666
184063,GROSSSCHWABHAUSEN,DE,50.933055555555555,11.483055555555556
184065,GROSSWECHSUNGEN,DE,51.49305555555556,10.691666666666666
184067,LANGENSALZA BAD-GROSSWELSBACH,DE,51.16583333333333,10.635277777777777
184069,GRUBE,DE,54.2275,11.033055555555556
184071,GRUENBACH,DE,50.4525,12.353333333333333
184073,GRUENDAU-HAINGRUENDAU,DE,50.25,9.15
184075,GRUENEFELD,DE,52.683055555555555,12.966666666666667
184077,GRUENEWALDE,DE,51.50666666666667,13.715277777777777
184079,GRUENHAINICHEN,DE,50.7675,13.150277777777777
184081,GRUENHEIDE/MARK,DE,52.42638888888889,13.838055555555556
184083,GRUENSTADT,DE,49.56638888888889,8.177777777777777
184085,GRUIBINGEN,DE,48.590833333333336,9.646666666666667
184087,GRUMBACH,DE,51.018055555555556,13.557500000000001
184089,GUBEN,DE,51.946666666666665,14.691666666666666
184091,GUDENSBERG,DE,51.17305555555555,9.359166666666667
184093,GUELITZ,DE,53.20166666666667,11.968055555555555
184095,GUENSDORF,DE,50.666666666666664,12.854444444444445
184097,KYFFHAEUSERLAND-GUENSERODE,DE,51.297777777777775,11.053055555555556
184099,GUENSTEDT,DE,51.21666666666667,11.083055555555555
184101,GUENTERSBERGE,DE,51.646388888888886,10.980555555555556
184103,GUENTERSBERGE (GUT BAERENRODE),DE,51.665,10.997499999999999
184105,GUENTERSBERGE-FRIEDRICHSHOEHE,DE,51.634166666666665,10.93388888888889
184107,HARZGERODE-GUENTERSBERGE,DE,51.645833333333336,10.980555555555556
184109,GUESSEFELD,DE,52.717777777777776,11.375555555555556
184111,PARUM,DE,53.81166666666666,12.113888888888889
184113,GUESTROW-KLUESS,DE,53.776944444444446,12.245
184115,GUETERSLOH (WASSERWERK),DE,51.9,8.366666666666667
184117,GUETZKOW,DE,53.94305555555555,13.403333333333334
184119,GUMMERSBACH,DE,51.016666666666666,7.583055555555555
184121,GUMMERSBACH-WEGESCHEID,DE,51.04694444444444,7.501666666666667
184123,GUNDELFINGEN/DONAU-PETERSWOERTH,DE,48.53055555555555,10.369166666666667
184125,GUNDELSHEIM,DE,49.285555555555554,9.165833333333333
184127,VILSHEIM-MUENCHSDORF,DE,48.45166666666667,12.154444444444445
184129,MUHR AM SEE,DE,49.152499999999996,10.710833333333333
184131,GUSTERATH,DE,49.69777777777777,6.718055555555556
184133,GUTACH IM BREISGAU-BLEIBACH,DE,48.12166666666667,8.007777777777777
184135,GUTENECK-WEIDENTHAL,DE,49.469166666666666,12.285
184137,GUTENZELL,DE,48.11666666666667,10.0
184139,GUXHAGEN-ALBSHAUSEN,DE,51.20416666666667,9.513055555555555
184141,GUXHAGEN-BREITENAU,DE,51.2,9.483055555555556
184143,HAAG KREIS MUEHLDORF,DE,48.15277777777778,12.170277777777777
184145,PUTZBRUNN-SOLALINDEN,DE,48.09138888888889,11.706666666666665
184147,HABINGHORST (PUMPWERK),DE,51.58305555555556,7.316666666666666
184149,HADAMAR,DE,50.45027777777778,8.050833333333333
184151,HADMERSLEBEN,DE,51.98916666666667,11.300555555555556
184153,HAEFELISWALD,DE,47.75,10.116666666666667
184155,HAEHNICHEN,DE,51.35888888888889,14.860555555555555
184157,HAEMELERWALD,DE,52.35,10.1
184159,WILDENFELS-HAERTENSDORF,DE,50.674166666666665,12.611666666666666
184161,HAGEN (HASPER TALSPERRE),DE,51.2975,7.413055555555556
184163,BRAMSTEDT-HAGEN,DE,53.38388888888889,8.631944444444445
184165,HAGEN-RUMMENOHL,DE,51.27166666666667,7.534166666666667
184167,HAGEN-WEHRINGHAUSEN,DE,51.35277777777778,7.448888888888889
184169,HAGENOW,DE,53.43333333333333,11.176666666666666
184171,HAHAUSEN,DE,51.94916666666666,10.213888888888889
184173,HAHNBACH,DE,49.533055555555556,11.801666666666668
184175,HAIBACH/NIEDERBAYERN-RECKSBERG,DE,49.034166666666664,12.708333333333332
184177,HAIDMUEHLE-BISCHOFSREUT,DE,48.84805555555556,13.726666666666667
184179,HAIGER,DE,50.74277777777778,8.225555555555555
184181,HAIGER-DILLBRECHT,DE,50.80888888888889,8.203055555555554
184183,HAIGER-LANGENAUBACH,DE,50.715833333333336,8.180555555555555
184185,HAIGERLOCH-WEILDORF,DE,48.37027777777778,8.766388888888889
184187,HAIMHAUSEN-OTTERSHAUSEN,DE,48.30277777777778,11.531666666666668
184189,HAIMING,DE,48.21138888888889,12.881944444444445
184191,HAINA (KLOSTER),DE,51.033055555555556,8.983055555555556
184193,HAINA (KLOSTER)-LOEHLBACH,DE,51.06666666666667,8.983055555555556
184195,HAINSBERG,DE,50.7,12.1
184197,MEGESHEIM,DE,48.92916666666667,10.672777777777776
184199,HAITERBACH,DE,48.527499999999996,8.6525
184201,BOERDE-HAKEL-HAKEBORN,DE,51.91416666666667,11.361388888888888
184203,HAKENBERG,DE,52.78638888888889,12.85388888888889
184205,HAKENSTEDT,DE,52.2,11.266666666666667
184207,HALBENDORF/SPREE,DE,51.29694444444444,14.555000000000001
184209,HALBERSTADT,DE,51.90416666666667,11.0625
184211,HALBLECH-TRAUCHGAU,DE,47.645833333333336,10.806944444444445
184213,HALDEN,DE,48.15,10.35
184215,HALDENSLEBEN,DE,52.28916666666667,11.4225
184217,HALLBERGMOOS-GOLDACH,DE,48.31194444444444,11.739166666666666
184219,HALLE-DOELLNITZ,DE,51.42916666666667,12.014166666666666
184221,HALLE-BRUCKDORF,DE,51.45,12.033055555555556
184223,HALLE-DOELAU,DE,51.516666666666666,11.883055555555556
184225,HALLE-PLANENA,DE,51.416666666666664,11.95
184227,HALLE-REIDEBURG,DE,51.46666666666667,12.05
184229,HALLE-TROTHA,DE,51.51416666666667,11.955
184231,HALLENBERG,DE,51.11277777777778,8.627500000000001
184233,HALTERN,DE,51.73444444444444,7.204444444444444
184235,HALVER-SCHWENKE,DE,51.19027777777777,7.4325
184237,HALVER-SCHWENKE (BEVER),DE,51.184999999999995,7.434444444444445
184239,HAMBURG (STADTPARK),DE,53.589444444444446,10.029444444444445
184241,HAMBURG-ALTONA,DE,53.57666666666667,9.902777777777779
184243,HAMBURG-ELLERHOLZKANAL,DE,53.516666666666666,9.966666666666667
184245,HAMBURG-HAHNOEFERSAND,DE,53.55,9.716666666666667
184247,HAMBURG-HARBURG,DE,53.416666666666664,9.983055555555556
184249,HAMBURG-KALTEHOFE,DE,53.5,9.983055555555556
184251,HAMBURG-LANGENHORN,DE,53.666666666666664,10.033055555555556
184253,HAMBURG-NEUGRABEN,DE,53.46666666666667,9.866666666666667
184255,HAMBURG-OHLSDORF,DE,53.63305555555556,10.05
184257,HAMBURG-POPPENBUETTEL,DE,53.666666666666664,10.083055555555555
184259,HAMBURG-RAHLSTEDT,DE,53.6,10.166666666666666
184261,HAMBURG-VOLKSDORF,DE,53.65,10.183055555555555
184263,HAMBURG-WOHLDORF,DE,53.71666666666667,10.15
184265,HAMDORF,DE,54.23305555555556,9.516666666666667
184267,HAMERSLEBEN,DE,52.06055555555555,11.090555555555556
184269,HAMM (SCHLEUSE),DE,51.686388888888885,7.819999999999999
184271,HAMM-RHYNERN,DE,51.63305555555556,7.866666666666667
184273,HAMMELBURG,DE,50.12166666666667,9.907777777777778
184275,HAMMINKELN-MEHRHOOG,DE,51.74888888888889,6.490555555555556
184277,HAMMINKELN-MUEHLENROTT,DE,51.72166666666667,6.583888888888889
184279,HANAU-GROSSAUHEIM,DE,50.1,8.966388888888888
184281,HANDELOH,DE,53.24916666666667,9.833055555555555
184283,HANDRUP,DE,52.56666666666667,7.6
184285,HANERAU-HADEMARSCHEN,DE,54.12416666666667,9.406666666666666
184287,HANNBERG,DE,49.63305555555556,10.9
184289,HANNOVER (EILENRIEDE),DE,52.4,9.75
184291,HANNOVER (STADT),DE,52.36666666666667,9.733055555555556
184293,HANNOVER-BORNUM,DE,52.35,9.7
184295,HANNOVER-BOTHFELD,DE,52.416666666666664,9.783055555555556
184297,HANNOVER-HERRENHAUSEN,DE,52.396388888888886,9.662777777777778
184299,HANNOVER-KIRCHRODE,DE,52.36666666666667,9.818888888888889
184301,HANNOVER-KOENIGSWORTHER STRASSE,DE,52.38305555555556,9.716666666666667
184303,HANNOVER-MESSEGELAENDE,DE,52.32805555555556,9.811666666666667
184305,HANNOVER-MISBURG,DE,52.38305555555556,9.833055555555555
184307,HANNOVER-RICKLINGEN,DE,52.35,9.733055555555556
184309,HANNOVER-STOECKEN,DE,52.416666666666664,9.65
184311,HANNOVER-SUEDSTADT,DE,52.36666666666667,9.766666666666667
184313,HANSKUEHNENBURG,DE,51.72805555555556,10.403055555555556
184315,HANSTEDT KREIS UELZEN -VELGEN,DE,53.09055555555556,10.400555555555556
184317,HARBKE,DE,52.18805555555555,11.044166666666667
184319,HARDENBECK,DE,53.26,13.548055555555555
184321,HARSCHBACH,DE,50.57833333333333,7.596388888888889
184323,HARSEFELD,DE,53.44916666666666,9.495277777777776
184325,HARSEWINKEL,DE,51.97527777777778,8.209166666666667
184327,HARTENHOLM,DE,53.9,10.066666666666666
184329,HARTENSTEIN-RUPPRECHTSTEGEN,DE,49.6,11.480277777777777
184331,HARTHA-FOERDERGERSDORF,DE,50.994166666666665,13.543888888888889
184333,HARTHAUSEN KREIS ZOLLERNALB,DE,48.2,9.166666666666666
184335,HARTHEIM AM RHEIN,DE,47.93555555555555,7.618055555555556
184337,HARTMANNSDORF KREIS SAALE,DE,50.956944444444446,11.975555555555555
184339,HARTMANNSDORF KREIS ODER-SPREE,DE,52.35027777777778,13.83
184341,HARTMANNSDORF-REICHENAU,DE,50.83166666666667,13.58888888888889
184343,HARTMANNSDORF BEI KIRCHBERG,DE,50.56194444444444,12.580555555555556
184345,HARZGERODE (FORSTHAUS SCHEERENSTIEG),DE,51.668055555555554,11.166666666666666
184347,HARZGERODE (SILBERHUETTE),DE,51.626666666666665,11.091666666666667
184349,HARZGERODE-SUED,DE,51.63916666666667,11.13888888888889
184351,HASELBERG,DE,52.70666666666667,14.029166666666667
184353,HASELUENNE,DE,52.68805555555555,7.508055555555556
184355,HASLACH IM KINZIGTAL,DE,48.27638888888889,8.084166666666667
184357,HASLOCH/MAIN (SCHIRRHOF),DE,49.784166666666664,9.471666666666668
184359,HASSEL,DE,49.266666666666666,7.166666666666667
184361,HASSELFELDE (WASSERWERK),DE,51.7075,10.80638888888889
184363,HASSFURT (STADT),DE,50.03805555555555,10.515555555555556
184365,HASSFURT-SAILERSHAUSEN,DE,50.05916666666666,10.450277777777776
184367,HASTE,DE,52.38305555555556,9.4
184369,HASTEDT,DE,53.08305555555556,9.45
184371,HATTERSHEIM-OKRIFTEL,DE,50.05305555555555,8.501666666666667
184373,HATTINGEN-WINZ,DE,51.411944444444444,7.171666666666667
184375,HATZFELD (EDER),DE,51.0,8.533055555555556
184377,HAUNDORF-OBERERLBACH,DE,49.18388888888889,10.824166666666667
184379,HAUNETAL-UNTERSTOPPEL,DE,50.74916666666667,9.706388888888888
184381,HAUNETAL-WEHRDA,DE,50.738055555555555,9.660555555555556
184383,HAUSHAM-GRUB,DE,47.77027777777778,11.808055555555557
184385,SELKE-AUE-HAUSNEINDORF,DE,51.8425,11.274166666666668
184387,HAVELBERG,DE,52.83833333333334,12.061666666666667
184389,HAYINGEN,DE,48.27333333333333,9.474166666666667
184391,SUEDHARZ-HAYN/HARZ,DE,51.56805555555556,11.081388888888888
184393,HECKLINGEN,DE,51.85,11.533055555555556
184395,HEDERN,DE,52.766666666666666,9.45
184397,HEIDECK,DE,49.14333333333333,11.160555555555556
184399,HEIDELBERG (KURHAUS KOHLHOF),DE,49.38805555555555,8.735555555555555
184401,HEIDELOH,DE,51.62638888888889,12.200555555555555
184403,HEIDELSTEIN/RHOEN,DE,50.46666666666667,10.0
184405,HEIDENAU-GROSSSEDLITZ,DE,50.95583333333334,13.883333333333333
184407,HEIDENHEIM-HOHENTRUEDINGEN,DE,48.99888888888889,10.701388888888888
184409,HEIDENROD-DICKSCHIED,DE,50.13305555555556,7.95
184411,HEIDENROD-GEROLDSTEIN,DE,50.11666666666667,7.933055555555556
184413,HEIDENROD-LAUFENSELDEN,DE,50.21666666666667,8.0
184415,HEIGENBRUECKEN,DE,50.02777777777778,9.368055555555555
184417,HEILBRONN-KLINGENBERG,DE,49.11805555555556,9.154166666666667
184419,HEILIGENBERG,DE,47.82055555555556,9.313055555555556
184421,HEILIGENHAUS,DE,51.31027777777778,6.974166666666667
184423,HEILIGENHAUS-ABTSKUECHE,DE,51.33916666666667,6.993888888888889
184425,HEILIGENSTADT-HOHENPOELZ,DE,49.908055555555556,11.145555555555555
184427,HEILIGKREUZ,DE,50.2,9.733055555555556
184429,HEILSBRONN,DE,49.33416666666667,10.784166666666666
184431,HEIMBACH-DUETTLING,DE,50.60805555555556,6.549166666666666
184433,HEIMBACH-SCHWAMMENAUEL,DE,50.638333333333335,6.4425
184435,HEIMBURG,DE,51.81666666666667,10.933055555555555
184437,HEIMENKIRCH,DE,47.63055555555555,9.890555555555554
184439,LICHTENSTEIN-HEINICHSORT,DE,50.7275,12.637777777777778
184441,HEINRICHSTHAL,DE,50.06638888888889,9.345555555555556
184443,HEITERSHEIM,DE,47.87555555555556,7.651944444444445
184445,HELDBURG,DE,50.28138888888889,10.724444444444444
184447,HELDENSTEIN-WEIDENBACH,DE,48.25277777777778,12.339166666666667
184449,HELDRUNGEN,DE,51.3,11.216666666666667
184451,HELLENTHAL-HOLLERATH,DE,50.455555555555556,6.4030555555555555
184453,HELLENTHAL-UDENBRETH,DE,50.41027777777778,6.390000000000001
184455,HELLINGEN,DE,50.25527777777778,10.683055555555555
184457,HELMBRECHTS,DE,50.23777777777778,11.703055555555554
184459,HELSA,DE,51.26166666666666,9.681388888888888
184461,HEMAU-AICHKIRCHEN,DE,49.00944444444445,11.754166666666666
184463,HEMAU-EICHLBERG,DE,49.0825,11.714166666666666
184465,HEMELBERG,DE,51.5,9.55
184467,HEMELN,DE,51.5,9.616666666666667
184469,HEMER-HEPPINGSEN,DE,51.336666666666666,7.775
184471,HEMMOOR,DE,53.69499999999999,9.148055555555555
184473,HEMSBACH,DE,49.59055555555556,8.644166666666667
184475,HEMSLINGEN,DE,53.09,9.596944444444444
184477,HENGERSBERG,DE,48.77305555555555,13.054166666666667
184479,HENGERSBERG-UNTERFROHNSTETTEN,DE,48.81388888888888,13.046388888888888
184481,HENNEBERG,DE,50.49027777777778,10.354166666666666
184483,HENNEF,DE,50.766666666666666,7.25
184485,HENNEF-LUECKERT,DE,50.725833333333334,7.395277777777778
184487,HENNSTEDT,DE,54.29083333333333,9.158055555555556
184489,HENSTEDT-ULZBURG,DE,53.78916666666667,10.011666666666667
184491,HEPPENHEIM KREIS BERGSTRASSE,DE,49.65,8.633055555555556
184493,HEPPENHEIM-MITTERSHAUSEN,DE,49.656666666666666,8.714166666666666
184495,HEPSTEDT,DE,53.25666666666667,9.092222222222222
184497,HERBOLZHEIM-WAGENSTADT,DE,48.205000000000005,7.795
184499,HERBORN,DE,50.69583333333333,8.298333333333334
184501,HERBSLEBEN,DE,51.12,10.843055555555557
184503,HERBSTEIN,DE,50.56666666666667,9.35
184505,HERBSTHAUSEN,DE,49.4,9.833055555555555
184507,HERDWANGEN-SCHOENACH,DE,47.88305555555556,9.223888888888888
184509,HERINGEN/WERRA,DE,50.894999999999996,10.010555555555555
184511,HERINGEN/HELME,DE,51.45055555555556,10.873333333333333
184513,HERINGSDORF SEEBAD,DE,53.95444444444445,14.166666666666666
184515,HERLESHAUSEN-ARCHFELD,DE,51.04194444444444,10.146666666666667
184517,HERMANNSBURG,DE,52.83833333333334,10.101666666666667
184519,HERMERSBERGERHOF,DE,49.25,7.833055555555555
184521,HERMESKEIL,DE,49.65416666666667,6.932777777777778
184523,HERNE (GRAEFFSTRASSE ),DE,51.533055555555556,7.216666666666667
184525,HERNE (SCHLEUSE-OST),DE,51.56666666666667,7.25
184527,HERRIEDEN,DE,49.23555555555556,10.495
184529,HERRIEDEN-ELBERSROTH,DE,49.20666666666667,10.416944444444443
184531,HERRMANNSACKER,DE,51.544444444444444,10.874444444444444
184533,HERSBRUCK,DE,49.50527777777778,11.402777777777779
184535,HERSCHEID,DE,51.1625,7.772777777777778
184537,WEISSENSEIFEN,DE,50.14944444444444,6.5525
184539,HERSSUM,DE,52.74916666666667,7.649166666666666
184541,HERZBERG-LONAU,DE,51.68888888888888,10.356666666666666
184543,HERZBERG-SCHARZFELD,DE,51.6275,10.386388888888888
184545,HERZBERG/ELSTER,DE,51.69944444444444,13.22888888888889
184547,HERZOGENAURACH,DE,49.55777777777777,10.87138888888889
184549,HERZOGENRATH,DE,50.85416666666667,6.0777777777777775
184551,HERZSPRUNG,DE,53.07138888888889,12.474444444444444
184553,HESEL-SCHWERINSDORF,DE,53.299166666666665,7.66388888888889
184555,HESSISCH LICHTENAU,DE,51.2,9.733055555555556
184557,HESSISCH LICHTENAU-HAUSEN,DE,51.205000000000005,9.83
184559,HESSISCH LICHTENAU-FUERSTENHAGEN,DE,51.21416666666667,9.691666666666666
184561,HESSEN,DE,52.022777777777776,10.775833333333335
184563,HESSENECK-HESSELBACH,DE,49.57555555555556,9.089444444444444
184565,HESSISCH OLDENDORF,DE,52.1675,9.250555555555556
184567,HETEBORN,DE,51.893055555555556,11.289166666666667
184569,HETTENSEN,DE,51.61666666666667,9.783055555555556
184571,HETTENSHAUSEN,DE,48.51083333333333,11.502777777777778
184573,HETTSTEDT,DE,51.63805555555555,11.504166666666666
184575,HETZLES,DE,49.63305555555556,11.116666666666667
184577,HEUBACH/OSTALB,DE,48.796388888888885,9.940555555555555
184579,HEUCKEWALDE-GIEBELROTH,DE,50.96555555555556,12.133333333333333
184581,HEUDEBER,DE,51.90416666666667,10.849444444444446
184583,HEUSENSTAMM,DE,50.06666666666667,8.783055555555556
184585,HEUTHEN,DE,51.335,10.229166666666666
184587,HEYERODE,DE,51.16305555555555,10.315555555555557
184589,HIDDENHAUSEN-EILSHAUSEN,DE,52.16555555555556,8.634166666666665
184591,HILDBURGHAUSEN,DE,50.43333333333333,10.712777777777777
184593,HILDEN,DE,51.16833333333333,6.961666666666667
184595,HILDERS,DE,50.5775,9.997777777777777
184597,HILDERS-DIETGES,DE,50.533055555555556,9.933055555555555
184599,HILDESHEIM (WASSERWERK),DE,52.15,9.966666666666667
184601,HILDRIZHAUSEN,DE,48.62388888888889,8.965833333333332
184603,HILGEN,DE,48.21666666666667,12.2
184605,HILGERTSHAUSEN-TANDERN,DE,48.43083333333333,11.34138888888889
184607,LISSENDORF,DE,50.31027777777778,6.623055555555556
184609,HILLSCHEID,DE,50.3975,7.696944444444445
184611,HILPOLTSTEIN,DE,49.189166666666665,11.158055555555556
184613,HILTERSRIED,DE,49.385555555555555,12.57638888888889
184615,HINDELANG (OBERES OSTRACHTAL),DE,47.455000000000005,10.43888888888889
184617,HINDELANG-HINTERSTEIN,DE,47.48583333333333,10.385
184619,HINDELANG-OBERDORF BAD,DE,47.49916666666667,10.388333333333334
184621,HINDELANG-OBERJOCH,DE,47.51416666666667,10.406944444444445
184623,HINDELANG-UNTERJOCH (LFW),DE,47.55555555555555,10.426944444444445
184625,HINTERBUECHELBERG,DE,49.0,9.65
184627,HINTERSEE,DE,47.6,12.85
184629,HIRSAU,DE,48.73305555555556,8.733055555555556
184631,STRULLENDORF-AMLINGSTADT,DE,49.85305555555556,10.998055555555554
184633,HIRSCHAU,DE,49.543055555555554,11.959444444444443
184635,HIRSCHBACH (TALSPERRE ERLETOR),DE,50.58444444444444,10.746388888888887
184637,HIRSCHBERG,DE,50.403888888888886,11.819166666666666
184639,HIRSCHFELD,DE,51.38805555555555,13.6175
184641,HIRSCHHORN (NECKAR),DE,49.45194444444445,8.906666666666666
184643,HIRSCHTHAL,DE,49.04888888888889,7.7555555555555555
184645,HITZACKER,DE,53.150555555555556,11.040555555555555
184647,HITZHOFEN-HOFSTETTEN,DE,48.88305555555556,11.333055555555555
